timestamp,x,y
1418851692.952012062,208.0,208.0
1418851692.961777925,208.0,208.0
1418851692.972023010,206.0,206.0
1418851692.977025032,205.0,205.0
1418851692.982024908,203.0,203.0
1418851692.991775990,199.0,199.0
1418851692.997023106,197.0,197.0
1418851693.002024889,195.0,195.0
1418851693.007025003,192.0,192.0
1418851693.011900902,189.0,189.0
1418851693.016994953,186.0,186.0
1418851693.027025938,179.0,179.0
1418851693.036904097,172.0,172.0
1418851693.042025089,168.0,168.0
1418851693.046897888,164.0,164.0
1418851693.051776886,160.0,160.0
1418851693.062022924,153.0,153.0
1418851693.066900969,150.0,150.0
1418851693.072022915,148.0,148.0
1418851693.077022076,145.0,145.0
1418851693.082026005,144.0,144.0
1418851693.092024088,142.0,142.0
1418851693.097018957,143.0,143.0
1418851693.106925964,145.0,145.0
1418851693.111907959,147.0,147.0
1418851693.117018938,150.0,150.0
1418851693.122024059,154.0,154.0
1418851693.132025957,161.0,161.0
1418851693.136904001,166.0,166.0
1418851693.141904116,170.0,170.0
1418851693.147027016,175.0,175.0
1418851693.157027006,184.0,184.0
1418851693.161906004,188.0,188.0
1418851693.166902065,193.0,193.0
1418851693.172023058,197.0,197.0
1418851693.177026987,200.0,200.0
1418851693.181905031,204.0,204.0
1418851693.192025900,210.0,210.0
1418851693.197021961,213.0,213.0
1418851693.207021952,217.0,217.0
1418851693.211905003,218.0,218.0
1418851693.216938972,219.0,219.0
1418851693.222023964,220.0,220.0
1418851693.232028008,219.0,219.0
1418851693.237026930,218.0,218.0
1418851693.242024899,216.0,216.0
1418851693.246778011,215.0,215.0
1418851693.252027035,215.0,215.0
1418851693.262026072,215.0,215.0
1418851693.266902924,215.0,215.0
1418851693.272027016,214.0,214.0
1418851693.276905060,214.0,214.0
1418851693.282027960,214.0,214.0
1418851693.292028904,213.0,213.0
1418851693.297013044,213.0,213.0
1418851693.306893110,213.0,213.0
1418851693.312026978,213.0,213.0
1418851693.316934109,212.0,212.0
1418851693.322029114,212.0,212.0
1418851693.332026958,211.0,211.0
1418851693.336905956,211.0,211.0
1418851693.342025995,210.0,210.0
1418851693.346909046,210.0,210.0
1418851693.352025986,209.0,209.0
1418851693.361779928,207.0,207.0
1418851693.367028952,207.0,207.0
1418851693.372025967,206.0,206.0
1418851693.376903057,204.0,204.0
1418851693.381902933,203.0,203.0
1418851693.386904955,202.0,202.0
1418851693.396904945,199.0,199.0
1418851693.401889086,197.0,197.0
1418851693.411914110,193.0,193.0
1418851693.416932106,191.0,191.0
1418851693.422029018,189.0,189.0
1418851693.432028055,184.0,184.0
1418851693.436908960,182.0,182.0
1418851693.441901922,180.0,180.0
1418851693.446907043,178.0,178.0
1418851693.452027082,176.0,176.0
1418851693.462029934,171.0,171.0
1418851693.467029095,170.0,170.0
1418851693.472029924,168.0,168.0
1418851693.476780891,166.0,166.0
1418851693.481889009,165.0,165.0
1418851693.486922026,164.0,164.0
1418851693.496906042,162.0,162.0
1418851693.506906033,161.0,161.0
1418851693.512027025,162.0,162.0
1418851693.516782999,162.0,162.0
1418851693.522031069,163.0,163.0
1418851693.532028913,166.0,166.0
1418851693.537014008,168.0,168.0
1418851693.547029972,172.0,172.0
1418851693.551903963,175.0,175.0
1418851693.556929111,177.0,177.0
1418851693.561909914,180.0,180.0
1418851693.571912050,186.0,186.0
1418851693.577028990,189.0,189.0
1418851693.582029104,193.0,193.0
1418851693.587028980,196.0,196.0
1418851693.596909046,202.0,202.0
1418851693.601903915,204.0,204.0
1418851693.606903076,207.0,207.0
1418851693.612027884,209.0,209.0
1418851693.617028952,212.0,212.0
1418851693.621784925,214.0,214.0
1418851693.631783009,217.0,217.0
1418851693.637017965,218.0,218.0
1418851693.646910906,218.0,218.0
1418851693.656910896,218.0,218.0
1418851693.661917925,217.0,217.0
1418851693.671911001,214.0,214.0
1418851693.677030087,213.0,213.0
1418851693.681904078,213.0,213.0
1418851693.687032938,214.0,214.0
1418851693.696912050,214.0,214.0
1418851693.701785088,214.0,214.0
1418851693.707029104,215.0,215.0
1418851693.712028980,215.0,215.0
1418851693.716909885,215.0,215.0
1418851693.721904993,215.0,215.0
1418851693.731915951,215.0,215.0
1418851693.736800909,215.0,215.0
1418851693.746942997,214.0,214.0
1418851693.751985073,214.0,214.0
1418851693.757021904,214.0,214.0
1418851693.766913891,213.0,213.0
1418851693.772031069,213.0,213.0
1418851693.776906013,213.0,213.0
1418851693.782031059,212.0,212.0
1418851693.792031050,211.0,211.0
1418851693.797030926,211.0,211.0
1418851693.802007914,210.0,210.0
1418851693.806936979,209.0,209.0
1418851693.811824083,208.0,208.0
1418851693.817003012,207.0,207.0
1418851693.826786041,204.0,204.0
1418851693.837032080,201.0,201.0
1418851693.842026949,199.0,199.0
1418851693.847031116,197.0,197.0
1418851693.856986046,193.0,193.0
1418851693.862031937,191.0,191.0
1418851693.867031097,189.0,189.0
1418851693.872030973,186.0,186.0
1418851693.877027035,184.0,184.0
1418851693.881907940,181.0,181.0
1418851693.891916037,177.0,177.0
1418851693.897011042,174.0,174.0
1418851693.906910896,170.0,170.0
1418851693.912019968,167.0,167.0
1418851693.916910887,165.0,165.0
1418851693.927032948,162.0,162.0
1418851693.931906939,161.0,161.0
1418851693.936908007,160.0,160.0
1418851693.942033052,159.0,159.0
1418851693.951913118,158.0,158.0
1418851693.957035065,159.0,159.0
1418851693.962034941,159.0,159.0
1418851693.966914892,160.0,160.0
1418851693.972033978,161.0,161.0
1418851693.982028961,165.0,165.0
1418851693.987029076,167.0,167.0
1418851693.996989965,172.0,172.0
1418851694.001990080,175.0,175.0
1418851694.006990910,178.0,178.0
1418851694.011960983,181.0,181.0
1418851694.022036076,188.0,188.0
1418851694.027034044,191.0,191.0
1418851694.032036066,195.0,195.0
1418851694.037031889,198.0,198.0
1418851694.047035933,205.0,205.0
1418851694.051786900,208.0,208.0
1418851694.056893110,211.0,211.0
1418851694.061814070,213.0,213.0
1418851694.066977024,215.0,215.0
1418851694.071958065,217.0,217.0
1418851694.082036972,218.0,218.0
1418851694.092034101,217.0,217.0
1418851694.097033978,215.0,215.0
1418851694.102036953,214.0,214.0
1418851694.111912012,214.0,214.0
1418851694.117033958,213.0,213.0
1418851694.122033119,213.0,213.0
1418851694.126913071,212.0,212.0
1418851694.131912947,211.0,211.0
1418851694.137037039,211.0,211.0
1418851694.147037029,209.0,209.0
1418851694.151951075,209.0,209.0
1418851694.162034035,208.0,208.0
1418851694.166913033,207.0,207.0
1418851694.171915054,206.0,206.0
1418851694.181932926,205.0,205.0
1418851694.186914921,204.0,204.0
1418851694.192038059,203.0,203.0
1418851694.197037935,203.0,203.0
1418851694.201916933,202.0,202.0
1418851694.211913109,199.0,199.0
1418851694.217035055,198.0,198.0
1418851694.221929073,197.0,197.0
1418851694.227005959,195.0,195.0
1418851694.231798887,194.0,194.0
1418851694.236939907,193.0,193.0
1418851694.246913910,191.0,191.0
1418851694.257035971,191.0,191.0
1418851694.262036085,191.0,191.0
1418851694.266915083,191.0,191.0
1418851694.271914005,192.0,192.0
1418851694.281914949,195.0,195.0
1418851694.287035942,196.0,196.0
1418851694.292038918,197.0,197.0
1418851694.296915054,199.0,199.0
1418851694.301793098,200.0,200.0
1418851694.307038069,201.0,201.0
1418851694.317037106,201.0,201.0
1418851694.321930885,201.0,201.0
1418851694.331932068,201.0,201.0
1418851694.336924076,201.0,201.0
1418851694.341923952,202.0,202.0
1418851694.347012997,203.0,203.0
1418851694.356925011,205.0,205.0
1418851694.361916065,205.0,205.0
1418851694.367039919,206.0,206.0
1418851694.371915102,207.0,207.0
1418851694.377036095,207.0,207.0
1418851694.386919022,209.0,209.0
1418851694.391915083,209.0,209.0
1418851694.396989107,210.0,210.0
1418851694.402009964,210.0,210.0
1418851694.406800985,210.0,210.0
1418851694.411974907,210.0,210.0
1418851694.422039032,209.0,209.0
1418851694.432039976,207.0,207.0
1418851694.436917067,206.0,206.0
1418851694.441912889,205.0,205.0
1418851694.447038889,203.0,203.0
1418851694.456912994,199.0,199.0
1418851694.461915970,197.0,197.0
1418851694.467039108,195.0,195.0
1418851694.471914053,192.0,192.0
1418851694.476916075,190.0,190.0
1418851694.481889963,187.0,187.0
1418851694.491918087,182.0,182.0
1418851694.502038002,176.0,176.0
1418851694.507036924,174.0,174.0
1418851694.511914015,171.0,171.0
1418851694.522037983,166.0,166.0
1418851694.531922102,162.0,162.0
1418851694.536917925,160.0,160.0
1418851694.542041063,158.0,158.0
1418851694.546958923,156.0,156.0
1418851694.557039022,153.0,153.0
1418851694.562037945,151.0,151.0
1418851694.566920996,150.0,150.0
1418851694.572038889,149.0,149.0
1418851694.576914072,149.0,149.0
1418851694.587040901,148.0,148.0
1418851694.592041016,148.0,148.0
1418851694.596811056,148.0,148.0
1418851694.601937056,149.0,149.0
1418851694.606887102,149.0,149.0
1418851694.611923933,151.0,151.0
1418851694.622039080,154.0,154.0
1418851694.632040024,157.0,157.0
1418851694.636796951,159.0,159.0
1418851694.641913891,162.0,162.0
1418851694.646919966,164.0,164.0
1418851694.657040119,169.0,169.0
1418851694.662040949,172.0,172.0
1418851694.667041063,175.0,175.0
1418851694.671921968,178.0,178.0
1418851694.677042007,180.0,180.0
1418851694.687041044,186.0,186.0
1418851694.691975117,188.0,188.0
1418851694.701922894,193.0,193.0
1418851694.707030058,196.0,196.0
1418851694.711826086,198.0,198.0
1418851694.716914892,200.0,200.0
1418851694.727041006,203.0,203.0
1418851694.732038975,204.0,204.0
1418851694.737040997,205.0,205.0
1418851694.741795063,206.0,206.0
1418851694.747041941,207.0,207.0
1418851694.757041931,206.0,206.0
1418851694.761917114,206.0,206.0
1418851694.766913891,206.0,206.0
1418851694.772041082,206.0,206.0
1418851694.776920080,206.0,206.0
1418851694.781915903,206.0,206.0
1418851694.791920900,206.0,206.0
1418851694.796958923,206.0,206.0
1418851694.801831007,206.0,206.0
1418851694.807017088,205.0,205.0
1418851694.817040920,204.0,204.0
1418851694.822041035,203.0,203.0
1418851694.831924915,201.0,201.0
1418851694.837042093,199.0,199.0
1418851694.842041016,198.0,198.0
1418851694.847043991,197.0,197.0
1418851694.857043028,193.0,193.0
1418851694.861917973,191.0,191.0
1418851694.867042065,190.0,190.0
1418851694.872041941,188.0,188.0
1418851694.876923084,187.0,187.0
1418851694.881917000,185.0,185.0
1418851694.891921997,182.0,182.0
1418851694.897027016,180.0,180.0
1418851694.906830072,176.0,176.0
1418851694.912034035,175.0,175.0
1418851694.917016983,173.0,173.0
1418851694.927043915,170.0,170.0
1418851694.931917906,168.0,168.0
1418851694.936923981,166.0,166.0
1418851694.942044973,165.0,165.0
1418851694.952043056,161.0,161.0
1418851694.957041025,160.0,160.0
1418851694.961937904,158.0,158.0
1418851694.966929913,157.0,157.0
1418851694.971949100,156.0,156.0
1418851694.976941109,154.0,154.0
1418851694.987044096,152.0,152.0
1418851694.996917963,151.0,151.0
1418851695.002046108,151.0,151.0
1418851695.007044077,150.0,150.0
1418851695.017046928,151.0,151.0
1418851695.022043943,152.0,152.0
1418851695.027041912,153.0,153.0
1418851695.031913996,154.0,154.0
1418851695.036925077,155.0,155.0
1418851695.041956902,157.0,157.0
1418851695.051908016,161.0,161.0
1418851695.062043905,166.0,166.0
1418851695.067047119,168.0,168.0
1418851695.071923018,171.0,171.0
1418851695.077047110,173.0,173.0
1418851695.087044954,178.0,178.0
1418851695.092046976,180.0,180.0
1418851695.096954107,183.0,183.0
1418851695.102022886,185.0,185.0
1418851695.111927986,190.0,190.0
1418851695.117042065,192.0,192.0
1418851695.127048016,196.0,196.0
1418851695.132045031,198.0,198.0
1418851695.136923075,200.0,200.0
1418851695.142046928,201.0,201.0
1418851695.151923895,203.0,203.0
1418851695.157047033,205.0,205.0
1418851695.161923885,206.0,206.0
1418851695.167020082,206.0,206.0
1418851695.171885967,207.0,207.0
1418851695.177023888,207.0,207.0
1418851695.187046051,205.0,205.0
1418851695.196923018,204.0,204.0
1418851695.202047110,204.0,204.0
1418851695.206927061,203.0,203.0
1418851695.212048054,203.0,203.0
1418851695.222048044,202.0,202.0
1418851695.226921082,201.0,201.0
1418851695.232048988,200.0,200.0
1418851695.237046957,199.0,199.0
1418851695.242044926,199.0,199.0
1418851695.247019053,198.0,198.0
1418851695.257049084,196.0,196.0
1418851695.267049074,194.0,194.0
1418851695.272048950,193.0,193.0
1418851695.276930094,193.0,193.0
1418851695.281925917,191.0,191.0
1418851695.291925907,189.0,189.0
1418851695.296926975,188.0,188.0
1418851695.301925898,187.0,187.0
1418851695.307044983,186.0,186.0
1418851695.311920881,185.0,185.0
1418851695.317032099,183.0,183.0
1418851695.326925039,181.0,181.0
1418851695.337049961,178.0,178.0
1418851695.342047930,177.0,177.0
1418851695.347048044,175.0,175.0
1418851695.356925964,173.0,173.0
1418851695.361922026,171.0,171.0
1418851695.367048025,170.0,170.0
1418851695.371927023,168.0,168.0
1418851695.376921892,167.0,167.0
1418851695.381928921,165.0,165.0
1418851695.392050982,163.0,163.0
1418851695.397042990,161.0,161.0
1418851695.401957989,160.0,160.0
1418851695.406887054,159.0,159.0
1418851695.412015915,157.0,157.0
1418851695.422050953,155.0,155.0
1418851695.431922913,153.0,153.0
1418851695.437047958,152.0,152.0
1418851695.441926003,151.0,151.0
1418851695.447050095,150.0,150.0
1418851695.457047939,149.0,149.0
1418851695.461926937,148.0,148.0
1418851695.467047930,148.0,148.0
1418851695.471929073,148.0,148.0
1418851695.476903915,147.0,147.0
1418851695.481987953,147.0,147.0
1418851695.491926908,148.0,148.0
1418851695.502048969,149.0,149.0
1418851695.507047892,149.0,149.0
1418851695.511926889,150.0,150.0
1418851695.517050982,151.0,151.0
1418851695.527050018,154.0,154.0
1418851695.532052040,156.0,156.0
1418851695.537050009,157.0,157.0
1418851695.542052031,159.0,159.0
1418851695.546803951,161.0,161.0
1418851695.552052021,163.0,163.0
1418851695.561928034,167.0,167.0
1418851695.567039013,169.0,169.0
1418851695.576957941,174.0,174.0
1418851695.587027073,177.0,177.0
1418851695.592051029,179.0,179.0
1418851695.602050066,182.0,182.0
1418851695.607049942,184.0,184.0
1418851695.611931086,185.0,185.0
1418851695.617050886,186.0,186.0
1418851695.626924992,185.0,185.0
1418851695.632050037,184.0,184.0
1418851695.637049913,183.0,183.0
1418851695.642050028,182.0,182.0
1418851695.647051096,181.0,181.0
1418851695.652050972,181.0,181.0
1418851695.661931992,179.0,179.0
1418851695.667004108,179.0,179.0
1418851695.676934004,178.0,178.0
1418851695.681931973,177.0,177.0
1418851695.687050104,177.0,177.0
1418851695.696947098,176.0,176.0
1418851695.701929092,175.0,175.0
1418851695.707050085,175.0,175.0
1418851695.712050915,174.0,174.0
1418851695.717051029,173.0,173.0
1418851695.726937056,172.0,172.0
1418851695.732050896,172.0,172.0
1418851695.736937046,171.0,171.0
1418851695.741972923,170.0,170.0
1418851695.751939058,168.0,168.0
1418851695.756932974,167.0,167.0
1418851695.767051935,165.0,165.0
1418851695.772052050,164.0,164.0
1418851695.777053118,163.0,163.0
1418851695.781934977,162.0,162.0
1418851695.787051916,161.0,161.0
1418851695.796932936,159.0,159.0
1418851695.801928043,158.0,158.0
1418851695.806926966,157.0,157.0
1418851695.811933994,156.0,156.0
1418851695.817054033,155.0,155.0
1418851695.826926947,153.0,153.0
1418851695.831959963,152.0,152.0
1418851695.842052937,150.0,150.0
1418851695.847053051,149.0,149.0
1418851695.852052927,149.0,149.0
1418851695.856846094,148.0,148.0
1418851695.867053986,147.0,147.0
1418851695.871934891,147.0,147.0
1418851695.876926899,147.0,147.0
1418851695.882052898,148.0,148.0
1418851695.887052059,148.0,148.0
1418851695.896931887,150.0,150.0
1418851695.901932001,151.0,151.0
1418851695.906965971,153.0,153.0
1418851695.911967039,154.0,154.0
1418851695.922013044,158.0,158.0
1418851695.927042007,160.0,160.0
1418851695.936933041,165.0,165.0
1418851695.942053080,167.0,167.0
1418851695.946938038,169.0,169.0
1418851695.951930046,172.0,172.0
1418851695.957052946,174.0,174.0
1418851695.966934919,179.0,179.0
1418851695.971929073,181.0,181.0
1418851695.976833105,184.0,184.0
1418851695.981883049,186.0,186.0
1418851695.986987114,188.0,188.0
1418851695.991868973,190.0,190.0
1418851696.001931906,193.0,193.0
1418851696.011933088,196.0,196.0
1418851696.017052889,196.0,196.0
1418851696.022057056,196.0,196.0
1418851696.031934977,195.0,195.0
1418851696.037056923,195.0,195.0
1418851696.042056084,194.0,194.0
1418851696.047056913,194.0,194.0
1418851696.052057981,194.0,194.0
1418851696.061815977,194.0,194.0
1418851696.067047119,194.0,194.0
1418851696.076982975,195.0,195.0
1418851696.082031965,195.0,195.0
1418851696.086915016,195.0,195.0
1418851696.091938972,195.0,195.0
1418851696.102057934,196.0,196.0
1418851696.107053995,196.0,196.0
1418851696.111933947,196.0,196.0
1418851696.117057085,195.0,195.0
1418851696.126935005,195.0,195.0
1418851696.132055998,194.0,194.0
1418851696.137058020,193.0,193.0
1418851696.141931057,192.0,192.0
1418851696.146934032,191.0,191.0
1418851696.152055979,190.0,190.0
1418851696.162059069,188.0,188.0
1418851696.166966915,188.0,188.0
1418851696.176948071,187.0,187.0
1418851696.181889057,187.0,187.0
1418851696.186938047,187.0,187.0
1418851696.192025900,188.0,188.0
1418851696.201934099,190.0,190.0
1418851696.207058907,191.0,191.0
1418851696.211811066,192.0,192.0
1418851696.216937065,192.0,192.0
1418851696.222055912,193.0,193.0
1418851696.231935024,192.0,192.0
1418851696.237034082,192.0,192.0
1418851696.241970062,192.0,192.0
1418851696.247042894,192.0,192.0
1418851696.251991987,193.0,193.0
1418851696.256948948,193.0,193.0
1418851696.266933918,194.0,194.0
1418851696.276810884,196.0,196.0
1418851696.282059908,197.0,197.0
1418851696.287056923,198.0,198.0
1418851696.292057991,199.0,199.0
1418851696.301935911,202.0,202.0
1418851696.306936026,203.0,203.0
1418851696.312058926,204.0,204.0
1418851696.317056894,205.0,205.0
1418851696.326936007,207.0,207.0
1418851696.332061052,207.0,207.0
1418851696.337035894,208.0,208.0
1418851696.341955900,208.0,208.0
1418851696.352056026,208.0,208.0
1418851696.356936932,208.0,208.0
1418851696.367060900,206.0,206.0
1418851696.372057915,205.0,205.0
1418851696.377058029,203.0,203.0
1418851696.381938934,201.0,201.0
1418851696.386933088,199.0,199.0
1418851696.396936893,194.0,194.0
1418851696.401932955,192.0,192.0
1418851696.407061100,189.0,189.0
1418851696.412060976,186.0,186.0
1418851696.417057037,183.0,183.0
1418851696.427062035,176.0,176.0
1418851696.437058926,170.0,170.0
1418851696.442061901,167.0,167.0
1418851696.446938992,164.0,164.0
1418851696.451940060,161.0,161.0
1418851696.462059021,156.0,156.0
1418851696.466945887,154.0,154.0
1418851696.472059965,152.0,152.0
1418851696.476814032,150.0,150.0
1418851696.482060909,148.0,148.0
1418851696.491938114,145.0,145.0
1418851696.497044086,144.0,144.0
1418851696.501940966,144.0,144.0
1418851696.506853104,143.0,143.0
1418851696.516952038,144.0,144.0
1418851696.521812916,145.0,145.0
1418851696.532059908,149.0,149.0
1418851696.537059069,151.0,151.0
1418851696.541941881,154.0,154.0
1418851696.546940088,157.0,157.0
1418851696.552058935,160.0,160.0
1418851696.561939001,168.0,168.0
1418851696.567061901,171.0,171.0
1418851696.572060108,175.0,175.0
1418851696.576946020,179.0,179.0
1418851696.581816912,183.0,183.0
1418851696.587061882,187.0,187.0
1418851696.596947908,194.0,194.0
1418851696.602060080,197.0,197.0
1418851696.612061024,202.0,202.0
1418851696.616942883,204.0,204.0
1418851696.621942997,206.0,206.0
1418851696.627058029,208.0,208.0
1418851696.637061119,210.0,210.0
1418851696.641942978,210.0,210.0
1418851696.647062063,210.0,210.0
1418851696.651942015,209.0,209.0
1418851696.656943083,208.0,208.0
1418851696.666820049,205.0,205.0
1418851696.671936989,203.0,203.0
1418851696.677035093,202.0,202.0
1418851696.681941032,202.0,202.0
1418851696.692059994,200.0,200.0
1418851696.696963072,200.0,200.0
1418851696.706937075,200.0,200.0
1418851696.711935997,200.0,200.0
1418851696.716941118,200.0,200.0
1418851696.722064018,200.0,200.0
1418851696.731818914,199.0,199.0
1418851696.737061977,199.0,199.0
1418851696.741935968,198.0,198.0
1418851696.747035980,198.0,198.0
1418851696.751960039,197.0,197.0
1418851696.756834984,197.0,197.0
1418851696.766942978,195.0,195.0
1418851696.777062893,193.0,193.0
1418851696.782062054,192.0,192.0
1418851696.787061930,191.0,191.0
1418851696.797063112,188.0,188.0
1418851696.802063942,187.0,187.0
1418851696.807061911,185.0,185.0
1418851696.812062979,183.0,183.0
1418851696.817063093,181.0,181.0
1418851696.827063084,177.0,177.0
1418851696.831935883,175.0,175.0
1418851696.842063904,171.0,171.0
1418851696.846936941,169.0,169.0
1418851696.852062941,166.0,166.0
1418851696.856925964,164.0,164.0
1418851696.866944075,159.0,159.0
1418851696.871944904,157.0,157.0
1418851696.876943111,155.0,155.0
1418851696.882064104,153.0,153.0
1418851696.892064095,149.0,149.0
1418851696.897064924,148.0,148.0
1418851696.901911974,147.0,147.0
1418851696.906930923,145.0,145.0
1418851696.917051077,144.0,144.0
1418851696.921937943,144.0,144.0
1418851696.932064056,145.0,145.0
1418851696.937062979,146.0,146.0
1418851696.941942930,148.0,148.0
1418851696.946944952,149.0,149.0
1418851696.952065945,151.0,151.0
1418851696.961939096,156.0,156.0
1418851696.966939926,159.0,159.0
1418851696.972065926,161.0,161.0
1418851696.977063894,164.0,164.0
1418851696.982064962,168.0,168.0
1418851696.986912966,171.0,171.0
1418851696.996941090,177.0,177.0
1418851697.007065058,183.0,183.0
1418851697.012063980,186.0,186.0
1418851697.017064095,189.0,189.0
1418851697.027067900,194.0,194.0
1418851697.031943083,196.0,196.0
1418851697.037065029,198.0,198.0
1418851697.042048931,200.0,200.0
1418851697.046952963,202.0,202.0
1418851697.052032948,203.0,203.0
1418851697.062063932,205.0,205.0
1418851697.072066069,206.0,206.0
1418851697.077065945,206.0,206.0
1418851697.082067966,205.0,205.0
1418851697.091945887,203.0,203.0
1418851697.096946001,203.0,203.0
1418851697.102067947,203.0,203.0
1418851697.107065916,202.0,202.0
1418851697.111819983,202.0,202.0
1418851697.116822004,202.0,202.0
1418851697.126940966,201.0,201.0
1418851697.132052898,201.0,201.0
1418851697.141969919,201.0,201.0
1418851697.147056103,201.0,201.0
1418851697.152067900,201.0,201.0
1418851697.162069082,202.0,202.0
1418851697.167068958,203.0,203.0
1418851697.171943903,203.0,203.0
1418851697.176940918,204.0,204.0
1418851697.181945086,205.0,205.0
1418851697.192070007,206.0,206.0
1418851697.197067022,206.0,206.0
1418851697.202068090,206.0,206.0
1418851697.207068920,207.0,207.0
1418851697.212043047,207.0,207.0
1418851697.222069025,207.0,207.0
1418851697.231945992,206.0,206.0
1418851697.237070084,205.0,205.0
1418851697.242068052,204.0,204.0
1418851697.246948957,203.0,203.0
1418851697.257070065,200.0,200.0
1418851697.262067080,198.0,198.0
1418851697.267067909,196.0,196.0
1418851697.271948099,193.0,193.0
1418851697.277067900,191.0,191.0
1418851697.286950111,186.0,186.0
1418851697.292071104,183.0,183.0
1418851697.297068119,181.0,181.0
1418851697.301995993,178.0,178.0
1418851697.311949015,173.0,173.0
1418851697.316946983,171.0,171.0
1418851697.326947927,166.0,166.0
1418851697.332068920,164.0,164.0
1418851697.337068081,163.0,163.0
1418851697.341945887,161.0,161.0
1418851697.347070932,160.0,160.0
1418851697.357072115,158.0,158.0
1418851697.361946106,157.0,157.0
1418851697.367070913,157.0,157.0
1418851697.372068882,157.0,157.0
1418851697.376950026,157.0,157.0
1418851697.381942987,157.0,157.0
1418851697.391822100,159.0,159.0
1418851697.396950960,160.0,160.0
1418851697.406949043,162.0,162.0
1418851697.411948919,164.0,164.0
1418851697.416924000,166.0,166.0
1418851697.426947117,171.0,171.0
1418851697.431943893,174.0,174.0
1418851697.437072039,177.0,177.0
1418851697.441948891,180.0,180.0
1418851697.446943998,183.0,183.0
1418851697.456948042,190.0,190.0
1418851697.462073088,193.0,193.0
1418851697.472071886,200.0,200.0
1418851697.477072001,202.0,202.0
1418851697.481983900,205.0,205.0
1418851697.491950035,210.0,210.0
1418851697.497072935,212.0,212.0
1418851697.501944065,213.0,213.0
1418851697.507072926,214.0,214.0
1418851697.516824007,212.0,212.0
1418851697.522072077,212.0,212.0
1418851697.532071114,211.0,211.0
1418851697.537072897,211.0,211.0
1418851697.542069912,211.0,211.0
1418851697.551950932,210.0,210.0
1418851697.557073116,210.0,210.0
1418851697.561949015,210.0,210.0
1418851697.567070961,209.0,209.0
1418851697.571825981,209.0,209.0
1418851697.576946020,208.0,208.0
1418851697.587070942,207.0,207.0
1418851697.591994047,206.0,206.0
1418851697.601974964,205.0,205.0
1418851697.607058048,204.0,204.0
1418851697.612071037,202.0,202.0
1418851697.622071028,199.0,199.0
1418851697.626950026,198.0,198.0
1418851697.631953001,196.0,196.0
1418851697.636954069,194.0,194.0
1418851697.642071009,192.0,192.0
1418851697.651827097,189.0,189.0
1418851697.656946898,189.0,189.0
1418851697.661947012,188.0,188.0
1418851697.666946888,189.0,189.0
1418851697.671931982,190.0,190.0
1418851697.676968098,191.0,191.0
1418851697.686827898,196.0,196.0
1418851697.696953058,201.0,201.0
1418851697.702070951,204.0,204.0
1418851697.706949949,206.0,206.0
1418851697.712071896,208.0,208.0
1418851697.722071886,211.0,211.0
1418851697.727073908,212.0,212.0
1418851697.732073069,212.0,212.0
1418851697.736952066,211.0,211.0
1418851697.741951942,212.0,212.0
1418851697.747073889,212.0,212.0
1418851697.757072926,213.0,213.0
1418851697.761986971,214.0,214.0
1418851697.772069931,215.0,215.0
1418851697.781950951,216.0,216.0
1418851697.787050962,216.0,216.0
1418851697.796953917,217.0,217.0
1418851697.802073002,217.0,217.0
1418851697.806828976,216.0,216.0
1418851697.811955929,216.0,216.0
1418851697.821949005,214.0,214.0
1418851697.827073097,213.0,213.0
1418851697.831933975,212.0,212.0
1418851697.837058067,210.0,210.0
1418851697.842057943,209.0,209.0
1418851697.851953983,204.0,204.0
1418851697.861952066,199.0,199.0
1418851697.867074013,197.0,197.0
1418851697.872076988,194.0,194.0
1418851697.882076979,188.0,188.0
1418851697.887073994,185.0,185.0
1418851697.892074108,182.0,182.0
1418851697.897073984,179.0,179.0
1418851697.901957989,176.0,176.0
1418851697.906949043,173.0,173.0
1418851697.917074919,167.0,167.0
1418851697.922061920,164.0,164.0
1418851697.931966066,158.0,158.0
1418851697.936909914,155.0,155.0
1418851697.942060947,152.0,152.0
1418851697.947073936,149.0,149.0
1418851697.956957102,144.0,144.0
1418851697.961947918,142.0,142.0
1418851697.967072010,140.0,140.0
1418851697.971956015,138.0,138.0
1418851697.977075100,137.0,137.0
1418851697.986949921,134.0,134.0
1418851697.992077112,133.0,133.0
1418851697.997075081,133.0,133.0
1418851698.002048969,132.0,132.0
1418851698.006966114,133.0,133.0
1418851698.011909008,133.0,133.0
1418851698.022049904,136.0,136.0
1418851698.031829119,140.0,140.0
1418851698.037076950,142.0,142.0
1418851698.042078018,145.0,145.0
1418851698.051958084,152.0,152.0
1418851698.057077885,156.0,156.0
1418851698.061943054,160.0,160.0
1418851698.066845894,165.0,165.0
1418851698.071997881,169.0,169.0
1418851698.077023983,174.0,174.0
1418851698.087075949,183.0,183.0
1418851698.096829891,193.0,193.0
1418851698.102075100,198.0,198.0
1418851698.106955051,202.0,202.0
1418851698.112078905,206.0,206.0
1418851698.122076988,213.0,213.0
1418851698.126959085,216.0,216.0
1418851698.132077932,219.0,219.0
1418851698.137079954,221.0,221.0
1418851698.141956091,222.0,222.0
1418851698.146951914,222.0,222.0
1418851698.156956911,219.0,219.0
1418851698.166832924,219.0,219.0
1418851698.171961069,219.0,219.0
1418851698.177079916,218.0,218.0
1418851698.182001114,218.0,218.0
1418851698.191956043,217.0,217.0
