timestamp,x,y
1418851731.587245941,194.0,194.0
1418851731.597433090,192.0,192.0
1418851731.602186918,191.0,191.0
1418851731.607433081,189.0,189.0
1418851731.617186069,186.0,186.0
1418851731.622184038,185.0,185.0
1418851731.627305984,183.0,183.0
1418851731.632410049,181.0,181.0
1418851731.637316942,179.0,179.0
1418851731.642398119,177.0,177.0
1418851731.652309895,173.0,173.0
1418851731.662430048,169.0,169.0
1418851731.667306900,167.0,167.0
1418851731.672434092,166.0,166.0
1418851731.682310104,162.0,162.0
1418851731.692285061,159.0,159.0
1418851731.697309017,158.0,158.0
1418851731.702431917,156.0,156.0
1418851731.707314968,155.0,155.0
1418851731.717433929,154.0,154.0
1418851731.722312927,153.0,153.0
1418851731.727294922,153.0,153.0
1418851731.732321024,153.0,153.0
1418851731.737375021,153.0,153.0
1418851731.747433901,154.0,154.0
1418851731.757317066,155.0,155.0
1418851731.762433052,156.0,156.0
1418851731.767432928,157.0,157.0
1418851731.777432919,159.0,159.0
1418851731.782419920,161.0,161.0
1418851731.792435884,164.0,164.0
1418851731.797435045,165.0,165.0
1418851731.802337885,167.0,167.0
1418851731.812433004,171.0,171.0
1418851731.817433119,172.0,172.0
1418851731.822310925,174.0,174.0
1418851731.827433109,176.0,176.0
1418851731.832434893,178.0,178.0
1418851731.842310905,182.0,182.0
1418851731.852433920,186.0,186.0
1418851731.857434034,187.0,187.0
1418851731.862308025,189.0,189.0
1418851731.867315054,190.0,190.0
1418851731.877434015,192.0,192.0
1418851731.882406950,193.0,193.0
1418851731.892433882,193.0,193.0
1418851731.897310972,191.0,191.0
1418851731.902189016,189.0,189.0
1418851731.912419081,186.0,186.0
1418851731.917319059,185.0,185.0
1418851731.922313929,184.0,184.0
1418851731.927437067,182.0,182.0
1418851731.932435036,181.0,181.0
1418851731.942316055,179.0,179.0
1418851731.952318907,178.0,178.0
1418851731.957309008,177.0,177.0
1418851731.962191105,177.0,177.0
1418851731.967190027,177.0,177.0
1418851731.977314949,176.0,176.0
1418851731.982434034,176.0,176.0
1418851731.987318039,177.0,177.0
1418851731.992316008,177.0,177.0
1418851731.997188091,177.0,177.0
1418851732.002245903,177.0,177.0
1418851732.012314081,177.0,177.0
1418851732.022316933,177.0,177.0
1418851732.027317047,177.0,177.0
1418851732.032310009,177.0,177.0
1418851732.042310953,176.0,176.0
1418851732.047435045,175.0,175.0
1418851732.052325964,175.0,175.0
1418851732.057404041,174.0,174.0
1418851732.062424898,172.0,172.0
1418851732.072434902,170.0,170.0
1418851732.082436085,166.0,166.0
1418851732.087435961,164.0,164.0
1418851732.092195034,162.0,162.0
1418851732.097435951,160.0,160.0
1418851732.107316971,156.0,156.0
1418851732.112416029,153.0,153.0
1418851732.122390985,148.0,148.0
1418851732.127317905,145.0,145.0
1418851732.132396936,142.0,142.0
1418851732.137192011,140.0,140.0
1418851732.147310972,135.0,135.0
1418851732.152316093,132.0,132.0
1418851732.157438040,130.0,130.0
1418851732.162437916,127.0,127.0
1418851732.172436953,123.0,123.0
1418851732.177318096,121.0,121.0
1418851732.187391043,119.0,119.0
1418851732.192397118,118.0,118.0
1418851732.197391033,117.0,117.0
1418851732.202420950,117.0,117.0
1418851732.212436914,118.0,118.0
1418851732.217190981,119.0,119.0
1418851732.222434044,120.0,120.0
1418851732.227436066,122.0,122.0
1418851732.237315893,125.0,125.0
1418851732.247440100,130.0,130.0
1418851732.252439976,133.0,133.0
1418851732.257313967,136.0,136.0
1418851732.262315989,138.0,138.0
1418851732.272439957,145.0,145.0
1418851732.277319908,148.0,148.0
1418851732.287319899,155.0,155.0
1418851732.292440891,158.0,158.0
1418851732.302440882,164.0,164.0
1418851732.307440996,167.0,167.0
1418851732.312316895,170.0,170.0
1418851732.317317009,173.0,173.0
1418851732.322441101,175.0,175.0
1418851732.327421904,177.0,177.0
1418851732.337192059,181.0,181.0
1418851732.347320080,183.0,183.0
1418851732.352317095,184.0,184.0
1418851732.357317924,184.0,184.0
1418851732.362441063,184.0,184.0
1418851732.372317076,182.0,182.0
1418851732.382323027,179.0,179.0
1418851732.387439013,177.0,177.0
1418851732.392438889,176.0,176.0
1418851732.397322893,176.0,176.0
1418851732.407442093,176.0,176.0
1418851732.412441969,176.0,176.0
1418851732.417416096,176.0,176.0
1418851732.427323103,176.0,176.0
1418851732.432348967,176.0,176.0
1418851732.437442064,177.0,177.0
1418851732.447441101,177.0,177.0
1418851732.452441931,177.0,177.0
1418851732.457195997,177.0,177.0
1418851732.462316036,176.0,176.0
1418851732.467439890,176.0,176.0
1418851732.477442980,175.0,175.0
1418851732.482351065,174.0,174.0
1418851732.492356062,173.0,173.0
1418851732.502430916,171.0,171.0
1418851732.507442951,170.0,170.0
1418851732.517442942,168.0,168.0
1418851732.522319078,166.0,166.0
1418851732.527442932,165.0,165.0
1418851732.532443047,164.0,164.0
1418851732.542318106,162.0,162.0
1418851732.547419071,161.0,161.0
1418851732.557442904,159.0,159.0
1418851732.562442064,158.0,158.0
1418851732.567321062,157.0,157.0
1418851732.577398062,156.0,156.0
1418851732.582319975,155.0,155.0
1418851732.587444067,154.0,154.0
1418851732.592358112,153.0,153.0
1418851732.597441912,152.0,152.0
1418851732.607443094,150.0,150.0
1418851732.617326975,149.0,149.0
1418851732.622322083,148.0,148.0
1418851732.627319098,147.0,147.0
1418851732.632322073,147.0,147.0
1418851732.642321110,145.0,145.0
1418851732.652406931,144.0,144.0
1418851732.657320976,143.0,143.0
1418851732.662444115,143.0,143.0
1418851732.667354107,142.0,142.0
1418851732.677318096,142.0,142.0
1418851732.682321072,142.0,142.0
1418851732.687442064,142.0,142.0
1418851732.692321062,142.0,142.0
1418851732.697427988,143.0,143.0
1418851732.707442999,144.0,144.0
1418851732.717444897,146.0,146.0
1418851732.722323895,147.0,147.0
1418851732.727443933,148.0,148.0
1418851732.737445116,151.0,151.0
1418851732.747421980,155.0,155.0
1418851732.752443075,157.0,157.0
1418851732.757320881,159.0,159.0
1418851732.762321949,161.0,161.0
1418851732.772409916,166.0,166.0
1418851732.777443886,169.0,169.0
1418851732.782444000,171.0,171.0
1418851732.787442923,174.0,174.0
1418851732.792321920,177.0,177.0
1418851732.797424078,180.0,180.0
1418851732.807197094,185.0,185.0
1418851732.817327023,189.0,189.0
1418851732.822443962,191.0,191.0
1418851732.827442884,193.0,193.0
1418851732.837444067,195.0,195.0
1418851732.842339039,195.0,195.0
1418851732.852443933,194.0,194.0
1418851732.857444048,192.0,192.0
1418851732.862349987,191.0,191.0
1418851732.872443914,190.0,190.0
1418851732.877443075,189.0,189.0
1418851732.882445097,188.0,188.0
1418851732.887326956,187.0,187.0
1418851732.892443895,187.0,187.0
1418851732.902446032,185.0,185.0
1418851732.912446022,185.0,185.0
1418851732.917444944,184.0,184.0
1418851732.922445059,184.0,184.0
1418851732.932445049,183.0,183.0
1418851732.937444925,183.0,183.0
1418851732.942214012,182.0,182.0
1418851732.947345018,182.0,182.0
1418851732.952367067,181.0,181.0
1418851732.957412958,181.0,181.0
1418851732.967200041,179.0,179.0
1418851732.977324963,178.0,178.0
1418851732.982445002,177.0,177.0
1418851732.987445116,176.0,176.0
1418851732.997323990,173.0,173.0
1418851733.002347946,171.0,171.0
1418851733.012326002,168.0,168.0
1418851733.017319918,167.0,167.0
1418851733.022325039,166.0,166.0
1418851733.032368898,164.0,164.0
1418851733.037445068,164.0,164.0
1418851733.042321920,164.0,164.0
1418851733.047446966,165.0,165.0
1418851733.052320957,165.0,165.0
1418851733.057446003,167.0,167.0
1418851733.067327023,169.0,169.0
1418851733.072443962,171.0,171.0
1418851733.077428102,172.0,172.0
1418851733.087445021,175.0,175.0
1418851733.092308998,176.0,176.0
1418851733.097446918,177.0,177.0
1418851733.107445955,179.0,179.0
1418851733.112447023,179.0,179.0
1418851733.117326021,179.0,179.0
1418851733.122200966,178.0,178.0
1418851733.127448082,178.0,178.0
1418851733.137449026,179.0,179.0
1418851733.142350912,179.0,179.0
1418851733.147281885,180.0,180.0
1418851733.157336950,182.0,182.0
1418851733.162326097,183.0,183.0
1418851733.167449951,184.0,184.0
1418851733.177448034,185.0,185.0
1418851733.182332993,186.0,186.0
1418851733.187447071,186.0,186.0
1418851733.192322969,186.0,186.0
1418851733.197328091,186.0,186.0
1418851733.207448006,186.0,186.0
1418851733.217330933,184.0,184.0
1418851733.222441912,183.0,183.0
1418851733.227447033,182.0,182.0
1418851733.237447977,178.0,178.0
1418851733.242448092,175.0,175.0
1418851733.247333050,172.0,172.0
1418851733.257217884,166.0,166.0
1418851733.262324095,162.0,162.0
1418851733.267327070,158.0,158.0
1418851733.277326107,151.0,151.0
1418851733.282332897,147.0,147.0
1418851733.287328005,144.0,144.0
1418851733.292450905,140.0,140.0
1418851733.302201986,134.0,134.0
1418851733.312452078,129.0,129.0
1418851733.317451000,127.0,127.0
1418851733.322318077,126.0,126.0
1418851733.327449083,124.0,124.0
1418851733.337449074,122.0,122.0
1418851733.342350960,122.0,122.0
1418851733.352448940,121.0,121.0
1418851733.357449055,121.0,121.0
1418851733.362332106,120.0,120.0
1418851733.372201920,121.0,121.0
1418851733.377326965,121.0,121.0
1418851733.382441044,121.0,121.0
1418851733.387304068,121.0,121.0
1418851733.392349005,121.0,121.0
1418851733.402328014,122.0,122.0
1418851733.412327051,122.0,122.0
1418851733.417452097,123.0,123.0
1418851733.422451973,123.0,123.0
1418851733.432327986,124.0,124.0
1418851733.442280054,124.0,124.0
1418851733.447451115,125.0,125.0
1418851733.452452898,125.0,125.0
1418851733.462327957,126.0,126.0
1418851733.467453003,127.0,127.0
1418851733.472439051,128.0,128.0
1418851733.477441072,129.0,129.0
1418851733.487210035,131.0,131.0
1418851733.492454052,132.0,132.0
1418851733.502329111,135.0,135.0
1418851733.507205009,137.0,137.0
1418851733.512454033,138.0,138.0
1418851733.517452955,140.0,140.0
1418851733.527453899,144.0,144.0
1418851733.537453890,148.0,148.0
1418851733.542330027,150.0,150.0
1418851733.547454119,152.0,152.0
1418851733.557328939,157.0,157.0
1418851733.567454100,162.0,162.0
1418851733.572330952,165.0,165.0
1418851733.577454090,167.0,167.0
1418851733.587330103,172.0,172.0
1418851733.592438936,174.0,174.0
1418851733.602332115,177.0,177.0
1418851733.607451916,178.0,178.0
1418851733.612328053,179.0,179.0
1418851733.622332096,178.0,178.0
1418851733.627331018,177.0,177.0
1418851733.632355928,176.0,176.0
1418851733.642285109,174.0,174.0
1418851733.647409916,173.0,173.0
1418851733.652309895,172.0,172.0
1418851733.662455082,171.0,171.0
1418851733.667454958,171.0,171.0
1418851733.672442913,170.0,170.0
1418851733.677436113,170.0,170.0
1418851733.687330961,169.0,169.0
1418851733.697206020,168.0,168.0
1418851733.702331066,167.0,167.0
1418851733.707453012,167.0,167.0
1418851733.717331886,166.0,166.0
1418851733.727452993,164.0,164.0
1418851733.732455969,164.0,164.0
1418851733.737452984,163.0,163.0
1418851733.742455006,162.0,162.0
1418851733.752451897,161.0,161.0
1418851733.757453918,160.0,160.0
1418851733.762418032,159.0,159.0
1418851733.767349958,159.0,159.0
1418851733.777379990,158.0,158.0
1418851733.782331944,157.0,157.0
1418851733.792454004,156.0,156.0
1418851733.797456980,155.0,155.0
1418851733.802453041,154.0,154.0
1418851733.807456970,154.0,154.0
1418851733.817332029,152.0,152.0
1418851733.827354908,151.0,151.0
1418851733.832334042,150.0,150.0
1418851733.837454081,149.0,149.0
1418851733.842334986,148.0,148.0
1418851733.852358103,146.0,146.0
1418851733.857455015,145.0,145.0
1418851733.862453938,145.0,145.0
1418851733.867454052,144.0,144.0
1418851733.872453928,143.0,143.0
1418851733.882215023,141.0,141.0
1418851733.892453909,140.0,140.0
1418851733.897455931,139.0,139.0
1418851733.902455091,138.0,138.0
1418851733.912332058,137.0,137.0
1418851733.917448044,137.0,137.0
1418851733.922435045,136.0,136.0
1418851733.927335024,136.0,136.0
1418851733.932359934,136.0,136.0
1418851733.942336082,137.0,137.0
1418851733.947340965,137.0,137.0
1418851733.957456112,138.0,138.0
1418851733.962212086,139.0,139.0
1418851733.967456102,140.0,140.0
1418851733.972455978,142.0,142.0
1418851733.982337952,144.0,144.0
1418851733.992456913,148.0,148.0
1418851733.997456074,149.0,149.0
1418851734.002336025,151.0,151.0
1418851734.007456064,153.0,153.0
1418851734.017335892,157.0,157.0
1418851734.022428989,159.0,159.0
1418851734.032457113,162.0,162.0
1418851734.037455082,164.0,164.0
1418851734.042454958,166.0,166.0
1418851734.052217960,169.0,169.0
1418851734.057457924,171.0,171.0
1418851734.062442064,173.0,173.0
1418851734.067365885,175.0,175.0
1418851734.072421074,176.0,176.0
1418851734.077440977,178.0,178.0
1418851734.087456942,180.0,180.0
1418851734.097459078,183.0,183.0
1418851734.102333069,184.0,184.0
1418851734.107458115,184.0,184.0
1418851734.117209911,182.0,182.0
1418851734.122351885,181.0,181.0
1418851734.127370119,181.0,181.0
1418851734.137347937,180.0,180.0
1418851734.142302036,179.0,179.0
1418851734.147434950,178.0,178.0
1418851734.157458067,178.0,178.0
1418851734.162338972,177.0,177.0
1418851734.167458057,177.0,177.0
1418851734.172456980,177.0,177.0
1418851734.182214022,177.0,177.0
1418851734.192457914,177.0,177.0
1418851734.197340965,178.0,178.0
1418851734.202341080,178.0,178.0
1418851734.207459927,178.0,178.0
1418851734.217458010,179.0,179.0
1418851734.222459078,179.0,179.0
1418851734.227336884,179.0,179.0
1418851734.232456923,179.0,179.0
1418851734.237457991,179.0,179.0
1418851734.242436886,179.0,179.0
1418851734.252460957,179.0,179.0
1418851734.262345076,178.0,178.0
1418851734.267462015,177.0,177.0
1418851734.272339106,177.0,177.0
1418851734.277338982,176.0,176.0
1418851734.287336111,174.0,174.0
1418851734.292444944,173.0,173.0
1418851734.302459955,171.0,171.0
1418851734.307460070,170.0,170.0
1418851734.317327023,168.0,168.0
1418851734.322345972,166.0,166.0
1418851734.327461004,165.0,165.0
1418851734.332335949,164.0,164.0
1418851734.337445021,163.0,163.0
1418851734.342230082,161.0,161.0
1418851734.352462053,159.0,159.0
1418851734.362338066,156.0,156.0
1418851734.367460012,155.0,155.0
1418851734.372338057,154.0,154.0
1418851734.382462978,151.0,151.0
1418851734.387459993,150.0,150.0
1418851734.392427921,149.0,149.0
1418851734.402419090,147.0,147.0
1418851734.407440901,146.0,146.0
1418851734.417463064,145.0,145.0
1418851734.422461033,144.0,144.0
1418851734.427337885,143.0,143.0
1418851734.432462931,143.0,143.0
1418851734.442338943,143.0,143.0
1418851734.447438955,143.0,143.0
1418851734.457339048,144.0,144.0
1418851734.462460995,145.0,145.0
1418851734.467461109,146.0,146.0
1418851734.477463961,148.0,148.0
1418851734.482462883,149.0,149.0
1418851734.487437010,150.0,150.0
1418851734.492455006,152.0,152.0
1418851734.497308969,153.0,153.0
1418851734.502280951,155.0,155.0
1418851734.512341976,158.0,158.0
1418851734.522461891,162.0,162.0
1418851734.527462006,164.0,164.0
1418851734.532460928,166.0,166.0
1418851734.542464972,170.0,170.0
1418851734.552344084,175.0,175.0
1418851734.557215929,177.0,177.0
1418851734.562340021,180.0,180.0
1418851734.567462921,183.0,183.0
1418851734.577462912,187.0,187.0
1418851734.582462072,189.0,189.0
1418851734.587446928,191.0,191.0
1418851734.592375994,192.0,192.0
1418851734.597436905,193.0,193.0
1418851734.602369070,194.0,194.0
1418851734.612348080,193.0,193.0
1418851734.622463942,190.0,190.0
1418851734.627342939,190.0,190.0
1418851734.632339954,190.0,190.0
1418851734.637465000,190.0,190.0
1418851734.647337914,189.0,189.0
1418851734.657463074,188.0,188.0
1418851734.662341118,188.0,188.0
1418851734.667464018,188.0,188.0
1418851734.672465086,187.0,187.0
1418851734.682341099,187.0,187.0
1418851734.687463045,187.0,187.0
1418851734.692239046,186.0,186.0
1418851734.697261095,186.0,186.0
1418851734.707386971,185.0,185.0
1418851734.712344885,185.0,185.0
1418851734.722465992,184.0,184.0
1418851734.727463961,183.0,183.0
1418851734.732465982,183.0,183.0
1418851734.737467051,183.0,183.0
1418851734.747343063,182.0,182.0
1418851734.752235889,181.0,181.0
1418851734.757308006,181.0,181.0
1418851734.767221928,179.0,179.0
1418851734.772460938,179.0,179.0
1418851734.777463913,178.0,178.0
1418851734.787344933,176.0,176.0
1418851734.792464972,175.0,175.0
1418851734.797343016,174.0,174.0
1418851734.802342892,173.0,173.0
1418851734.807342052,172.0,172.0
1418851734.817465067,169.0,169.0
1418851734.822225094,168.0,168.0
1418851734.832351923,165.0,165.0
1418851734.837465048,163.0,163.0
1418851734.842245102,162.0,162.0
1418851734.852346897,158.0,158.0
1418851734.857465982,157.0,157.0
1418851734.862466097,156.0,156.0
1418851734.867465973,154.0,154.0
1418851734.877348900,151.0,151.0
1418851734.887347937,149.0,149.0
1418851734.892465115,148.0,148.0
1418851734.897466898,146.0,146.0
1418851734.907464981,144.0,144.0
1418851734.912344933,143.0,143.0
1418851734.917360067,143.0,143.0
1418851734.922431946,142.0,142.0
1418851734.927397013,141.0,141.0
1418851734.932310104,141.0,141.0
1418851734.942220926,141.0,141.0
1418851734.952467918,141.0,141.0
1418851734.957345009,141.0,141.0
1418851734.962466002,142.0,142.0
1418851734.972347021,143.0,143.0
1418851734.977466106,144.0,144.0
1418851734.982467890,145.0,145.0
1418851734.987371922,146.0,146.0
1418851734.992415905,147.0,147.0
1418851734.997437954,149.0,149.0
1418851735.007467985,151.0,151.0
1418851735.017467976,154.0,154.0
1418851735.022469044,155.0,155.0
1418851735.027467012,157.0,157.0
1418851735.037467003,160.0,160.0
1418851735.047382116,163.0,163.0
1418851735.052468061,165.0,165.0
1418851735.057224035,166.0,166.0
1418851735.062465906,168.0,168.0
1418851735.072361946,172.0,172.0
1418851735.077351093,173.0,173.0
1418851735.082348108,175.0,175.0
1418851735.087224007,177.0,177.0
1418851735.092443943,179.0,179.0
1418851735.097348928,180.0,180.0
1418851735.107470036,183.0,183.0
1418851735.117468119,183.0,183.0
1418851735.122348070,181.0,181.0
1418851735.127468109,181.0,181.0
1418851735.137223959,180.0,180.0
1418851735.142370939,179.0,179.0
1418851735.152347088,177.0,177.0
1418851735.157342911,177.0,177.0
1418851735.162348986,176.0,176.0
1418851735.172389984,174.0,174.0
1418851735.177347898,174.0,174.0
1418851735.182468891,173.0,173.0
1418851735.187469006,172.0,172.0
1418851735.192444086,171.0,171.0
1418851735.202469110,170.0,170.0
1418851735.212347031,169.0,169.0
1418851735.217344999,169.0,169.0
1418851735.222469091,168.0,168.0
1418851735.232347012,167.0,167.0
1418851735.237449884,167.0,167.0
1418851735.247351885,166.0,166.0
1418851735.252459049,166.0,166.0
1418851735.257370949,165.0,165.0
1418851735.262456894,165.0,165.0
1418851735.272469997,164.0,164.0
1418851735.277470112,163.0,163.0
1418851735.282443047,163.0,163.0
1418851735.287384033,163.0,163.0
1418851735.297348022,163.0,163.0
1418851735.307348013,163.0,163.0
1418851735.312473059,164.0,164.0
1418851735.317348003,165.0,165.0
1418851735.322473049,166.0,166.0
1418851735.332473040,169.0,169.0
1418851735.337408066,171.0,171.0
1418851735.347261906,175.0,175.0
1418851735.352355957,177.0,177.0
1418851735.357361078,179.0,179.0
1418851735.362473011,182.0,182.0
1418851735.372473001,185.0,185.0
1418851735.377473116,186.0,186.0
1418851735.382471085,186.0,186.0
1418851735.387347937,186.0,186.0
1418851735.392471075,185.0,185.0
1418851735.402371883,187.0,187.0
1418851735.412472963,188.0,188.0
1418851735.417370081,188.0,188.0
1418851735.422473907,188.0,188.0
1418851735.432473898,190.0,190.0
1418851735.437454939,190.0,190.0
1418851735.447350979,191.0,191.0
1418851735.452474117,192.0,192.0
1418851735.462428093,193.0,193.0
1418851735.467350006,193.0,193.0
1418851735.472474098,194.0,194.0
1418851735.477319002,194.0,194.0
1418851735.482361078,194.0,194.0
1418851735.487286091,194.0,194.0
1418851735.497473955,194.0,194.0
1418851735.507472992,193.0,193.0
1418851735.512348890,193.0,193.0
1418851735.517473936,192.0,192.0
1418851735.527225971,191.0,191.0
1418851735.532370090,190.0,190.0
1418851735.542377949,188.0,188.0
1418851735.547473907,187.0,187.0
1418851735.552351952,186.0,186.0
1418851735.562226057,183.0,183.0
1418851735.572351933,179.0,179.0
1418851735.577373981,178.0,178.0
1418851735.582473040,176.0,176.0
1418851735.592348099,172.0,172.0
1418851735.597327948,169.0,169.0
1418851735.607474089,165.0,165.0
1418851735.612473011,163.0,163.0
1418851735.617353916,160.0,160.0
1418851735.622415066,158.0,158.0
1418851735.632354975,153.0,153.0
1418851735.637471914,151.0,151.0
1418851735.642353058,148.0,148.0
1418851735.647350073,146.0,146.0
1418851735.652463913,144.0,144.0
1418851735.662352085,139.0,139.0
1418851735.672476053,135.0,135.0
1418851735.677359104,133.0,133.0
1418851735.682476044,131.0,131.0
1418851735.692476034,128.0,128.0
1418851735.697375059,127.0,127.0
1418851735.707341909,125.0,125.0
1418851735.712431908,123.0,123.0
1418851735.717432976,123.0,123.0
1418851735.722454071,123.0,123.0
1418851735.732350111,122.0,122.0
1418851735.737241983,122.0,122.0
1418851735.742475986,123.0,123.0
1418851735.747229099,123.0,123.0
1418851735.752367020,125.0,125.0
1418851735.762476921,128.0,128.0
1418851735.772352934,133.0,133.0
1418851735.777477980,136.0,136.0
1418851735.782474995,140.0,140.0
1418851735.792352915,148.0,148.0
1418851735.797451019,152.0,152.0
1418851735.807354927,162.0,162.0
1418851735.812351942,166.0,166.0
1418851735.817353964,171.0,171.0
1418851735.827433109,179.0,179.0
1418851735.832475901,182.0,182.0
1418851735.837357998,186.0,186.0
1418851735.842370033,188.0,188.0
1418851735.847243071,190.0,190.0
1418851735.852456093,192.0,192.0
1418851735.862356901,192.0,192.0
1418851735.872478962,190.0,190.0
1418851735.877477884,188.0,188.0
1418851735.882353067,187.0,187.0
1418851735.887358904,186.0,186.0
1418851735.897479057,182.0,182.0
1418851735.902400017,181.0,181.0
1418851735.912354946,179.0,179.0
1418851735.917237043,178.0,178.0
1418851735.922477961,178.0,178.0
1418851735.932358027,179.0,179.0
1418851735.937355042,180.0,180.0
1418851735.942476034,182.0,182.0
1418851735.947351933,183.0,183.0
1418851735.952390909,184.0,184.0
1418851735.957365036,185.0,185.0
1418851735.967354059,186.0,186.0
1418851735.977477074,187.0,187.0
1418851735.982476950,187.0,187.0
1418851735.987478018,187.0,187.0
1418851735.997351885,187.0,187.0
1418851736.002463102,187.0,187.0
1418851736.012476921,188.0,188.0
1418851736.017479897,188.0,188.0
1418851736.022464991,188.0,188.0
1418851736.032351017,187.0,187.0
1418851736.037477970,186.0,186.0
1418851736.042476892,185.0,185.0
1418851736.047477961,183.0,183.0
1418851736.052462101,182.0,182.0
1418851736.062479973,177.0,177.0
1418851736.072359085,171.0,171.0
1418851736.077361107,168.0,168.0
1418851736.082477093,165.0,165.0
1418851736.092358112,159.0,159.0
1418851736.097479105,156.0,156.0
1418851736.102360010,153.0,153.0
1418851736.107477903,149.0,149.0
1418851736.112380981,147.0,147.0
1418851736.117379904,144.0,144.0
1418851736.127353907,139.0,139.0
1418851736.137478113,134.0,134.0
1418851736.142478943,132.0,132.0
1418851736.147479057,130.0,130.0
1418851736.157360077,126.0,126.0
1418851736.162362099,125.0,125.0
1418851736.172477961,123.0,123.0
1418851736.177479029,123.0,123.0
1418851736.182480097,123.0,123.0
1418851736.192380905,125.0,125.0
1418851736.197355032,126.0,126.0
1418851736.202353954,128.0,128.0
1418851736.207479954,130.0,130.0
1418851736.212457895,132.0,132.0
1418851736.217403889,134.0,134.0
1418851736.227360964,140.0,140.0
1418851736.237364054,147.0,147.0
1418851736.242355108,150.0,150.0
1418851736.247358084,153.0,153.0
1418851736.252367020,156.0,156.0
1418851736.262233019,163.0,163.0
1418851736.272358894,169.0,169.0
1418851736.277358055,172.0,172.0
1418851736.282481909,174.0,174.0
1418851736.292483091,179.0,179.0
1418851736.297480106,181.0,181.0
1418851736.302340031,183.0,183.0
1418851736.307413101,185.0,185.0
1418851736.312339067,186.0,186.0
1418851736.317462921,187.0,187.0
1418851736.327358961,189.0,189.0
1418851736.337481976,190.0,190.0
1418851736.342358112,191.0,191.0
1418851736.347358942,191.0,191.0
1418851736.352478981,191.0,191.0
1418851736.362483978,191.0,191.0
1418851736.367340088,190.0,190.0
1418851736.377439022,189.0,189.0
1418851736.382313967,188.0,188.0
1418851736.387437105,189.0,189.0
1418851736.392472982,189.0,189.0
1418851736.402359962,188.0,188.0
1418851736.407357931,188.0,188.0
1418851736.412360907,188.0,188.0
1418851736.417481899,188.0,188.0
1418851736.427483082,188.0,188.0
1418851736.432477951,187.0,187.0
1418851736.442365885,186.0,186.0
1418851736.447444916,186.0,186.0
1418851736.452238083,185.0,185.0
1418851736.457472086,185.0,185.0
1418851736.467483997,183.0,183.0
1418851736.472482920,183.0,183.0
1418851736.477483034,182.0,182.0
1418851736.482362032,182.0,182.0
1418851736.492362022,180.0,180.0
1418851736.497375965,179.0,179.0
1418851736.507375002,178.0,178.0
1418851736.512485027,177.0,177.0
1418851736.522440910,174.0,174.0
1418851736.527482986,173.0,173.0
1418851736.532481909,172.0,172.0
1418851736.537331104,170.0,170.0
1418851736.542366028,168.0,168.0
1418851736.552483082,164.0,164.0
1418851736.562485933,159.0,159.0
1418851736.572362900,153.0,153.0
1418851736.577359915,151.0,151.0
1418851736.582484007,148.0,148.0
1418851736.592361927,142.0,142.0
1418851736.597486019,139.0,139.0
1418851736.602421999,136.0,136.0
1418851736.612365961,131.0,131.0
1418851736.617362022,128.0,128.0
1418851736.622396946,125.0,125.0
1418851736.632484913,121.0,121.0
1418851736.637361050,118.0,118.0
1418851736.642364979,116.0,116.0
1418851736.647393942,115.0,115.0
1418851736.657486916,111.0,111.0
1418851736.667484045,109.0,109.0
1418851736.672487020,108.0,108.0
1418851736.677486897,107.0,107.0
1418851736.687486887,106.0,106.0
1418851736.697262049,106.0,106.0
1418851736.702486038,106.0,106.0
1418851736.707360983,107.0,107.0
1418851736.712486982,108.0,108.0
1418851736.722486019,111.0,111.0
1418851736.727487087,112.0,112.0
1418851736.732382059,115.0,115.0
1418851736.742366076,120.0,120.0
1418851736.747442007,123.0,123.0
1418851736.752466917,127.0,127.0
1418851736.762362957,134.0,134.0
1418851736.767488003,138.0,138.0
1418851736.772485971,142.0,142.0
1418851736.777365923,146.0,146.0
1418851736.782486916,150.0,150.0
1418851736.792362928,158.0,158.0
1418851736.802366018,166.0,166.0
1418851736.807365894,169.0,169.0
1418851736.812485933,172.0,172.0
1418851736.817487955,175.0,175.0
1418851736.827366114,179.0,179.0
1418851736.832349062,181.0,181.0
1418851736.842487097,183.0,183.0
1418851736.847361088,181.0,181.0
1418851736.852488995,180.0,180.0
1418851736.857424974,179.0,179.0
1418851736.867367029,177.0,177.0
1418851736.872484922,176.0,176.0
1418851736.877486944,176.0,176.0
1418851736.882488966,175.0,175.0
1418851736.892487049,174.0,174.0
1418851736.902364016,174.0,174.0
1418851736.907486916,173.0,173.0
1418851736.912363052,173.0,173.0
1418851736.917486906,173.0,173.0
1418851736.927366972,172.0,172.0
1418851736.932487011,171.0,171.0
1418851736.942487955,169.0,169.0
1418851736.947369099,168.0,168.0
1418851736.952244997,166.0,166.0
1418851736.957396030,165.0,165.0
1418851736.967487097,162.0,162.0
1418851736.972362041,161.0,161.0
1418851736.977487087,159.0,159.0
1418851736.982368946,158.0,158.0
1418851736.992487907,155.0,155.0
1418851737.002487898,152.0,152.0
1418851737.007488966,151.0,151.0
1418851737.012487888,150.0,150.0
1418851737.022486925,148.0,148.0
1418851737.027487993,147.0,147.0
1418851737.032388926,146.0,146.0
1418851737.042401075,145.0,145.0
1418851737.047379971,145.0,145.0
1418851737.052488089,145.0,145.0
1418851737.062489033,146.0,146.0
1418851737.067363977,148.0,148.0
1418851737.072371006,150.0,150.0
1418851737.077369928,152.0,152.0
