timestamp,x,y
1418851776.212794065,168.0,168.0
1418851776.217818022,168.0,168.0
1418851776.227888107,168.0,168.0
1418851776.237900972,168.0,168.0
1418851776.242902040,168.0,168.0
1418851776.247900963,168.0,168.0
1418851776.257780075,168.0,168.0
1418851776.267793894,169.0,169.0
1418851776.272902012,169.0,169.0
1418851776.277781963,169.0,169.0
1418851776.282897949,169.0,169.0
1418851776.287904024,169.0,169.0
1418851776.297779083,169.0,169.0
1418851776.302783966,169.0,169.0
1418851776.307784081,169.0,169.0
1418851776.312905073,169.0,169.0
1418851776.322659969,170.0,170.0
1418851776.327663898,170.0,170.0
1418851776.332896948,170.0,170.0
1418851776.337871075,170.0,170.0
1418851776.347784996,171.0,171.0
1418851776.352756023,171.0,171.0
1418851776.362903118,172.0,172.0
1418851776.367903948,173.0,173.0
1418851776.372778893,173.0,173.0
1418851776.377902985,174.0,174.0
1418851776.387903929,175.0,175.0
1418851776.397787094,177.0,177.0
1418851776.402784109,178.0,178.0
1418851776.407905102,179.0,179.0
1418851776.417782068,181.0,181.0
1418851776.422904968,183.0,183.0
1418851776.427881002,184.0,184.0
1418851776.437812090,187.0,187.0
1418851776.442887068,189.0,189.0
1418851776.447815895,192.0,192.0
1418851776.457904100,196.0,196.0
1418851776.462904930,199.0,199.0
1418851776.467778921,202.0,202.0
1418851776.472786903,204.0,204.0
1418851776.477902889,207.0,207.0
1418851776.487905025,211.0,211.0
1418851776.492733002,213.0,213.0
1418851776.502904892,216.0,216.0
1418851776.507661104,217.0,217.0
1418851776.512784958,217.0,217.0
1418851776.522819996,215.0,215.0
1418851776.527899981,215.0,215.0
1418851776.532906055,216.0,216.0
1418851776.537906885,216.0,216.0
1418851776.542903900,217.0,217.0
1418851776.552905083,218.0,218.0
1418851776.557908058,218.0,218.0
1418851776.567904949,219.0,219.0
1418851776.572783947,219.0,219.0
1418851776.577908039,219.0,219.0
1418851776.587788105,220.0,220.0
1418851776.597906113,219.0,219.0
1418851776.602787018,219.0,219.0
1418851776.607906103,218.0,218.0
1418851776.612905979,217.0,217.0
1418851776.617897034,217.0,217.0
1418851776.627782106,215.0,215.0
1418851776.632905960,214.0,214.0
1418851776.637904882,213.0,213.0
1418851776.642785072,212.0,212.0
1418851776.647782087,211.0,211.0
1418851776.657907009,208.0,208.0
1418851776.667828083,205.0,205.0
1418851776.672907114,204.0,204.0
1418851776.677906036,203.0,203.0
1418851776.682853937,202.0,202.0
1418851776.692905903,199.0,199.0
1418851776.697906971,198.0,198.0
1418851776.702781916,197.0,197.0
1418851776.707907915,195.0,195.0
1418851776.717907906,193.0,193.0
1418851776.722798109,192.0,192.0
1418851776.732789040,190.0,190.0
1418851776.737862110,189.0,189.0
1418851776.742862940,188.0,188.0
1418851776.747663975,187.0,187.0
1418851776.757782936,185.0,185.0
1418851776.762907982,185.0,185.0
1418851776.767908096,185.0,185.0
1418851776.772907019,184.0,184.0
1418851776.782907009,184.0,184.0
1418851776.787908077,184.0,184.0
1418851776.797894955,183.0,183.0
1418851776.802789927,183.0,183.0
1418851776.807890892,183.0,183.0
1418851776.812791109,183.0,183.0
1418851776.822788000,183.0,183.0
1418851776.827786922,183.0,183.0
1418851776.832784891,183.0,183.0
1418851776.837908983,184.0,184.0
1418851776.847791910,184.0,184.0
1418851776.852907896,185.0,185.0
1418851776.857799053,185.0,185.0
1418851776.867835045,186.0,186.0
1418851776.872908115,187.0,187.0
1418851776.877664089,188.0,188.0
1418851776.887909889,189.0,189.0
1418851776.892909050,189.0,189.0
1418851776.897907972,190.0,190.0
1418851776.902908087,191.0,191.0
1418851776.907790899,192.0,192.0
1418851776.917908907,193.0,193.0
1418851776.922882080,194.0,194.0
1418851776.932810068,195.0,195.0
1418851776.937822104,196.0,196.0
1418851776.942909956,196.0,196.0
1418851776.952790976,198.0,198.0
1418851776.957783937,199.0,199.0
1418851776.962785006,199.0,199.0
1418851776.967910051,200.0,200.0
1418851776.977788925,202.0,202.0
1418851776.982902050,204.0,204.0
1418851776.992912054,206.0,206.0
1418851776.997910023,208.0,208.0
1418851777.002789021,209.0,209.0
1418851777.007884979,211.0,211.0
1418851777.017786980,214.0,214.0
1418851777.022793055,215.0,215.0
1418851777.027905941,216.0,216.0
1418851777.032911062,218.0,218.0
1418851777.042911053,220.0,220.0
1418851777.052786112,222.0,222.0
1418851777.057785988,222.0,222.0
1418851777.062910080,223.0,223.0
1418851777.067790031,223.0,223.0
1418851777.077790976,223.0,223.0
1418851777.082851887,224.0,224.0
1418851777.092789888,222.0,222.0
1418851777.097790003,221.0,221.0
1418851777.102664948,220.0,220.0
1418851777.112910986,220.0,220.0
1418851777.117791891,220.0,220.0
1418851777.122790098,219.0,219.0
1418851777.127891064,219.0,219.0
1418851777.132730007,219.0,219.0
1418851777.142790079,218.0,218.0
1418851777.152666092,217.0,217.0
1418851777.157789946,217.0,217.0
1418851777.162911892,216.0,216.0
1418851777.172914982,215.0,215.0
1418851777.177912951,214.0,214.0
1418851777.182827950,213.0,213.0
1418851777.187820911,212.0,212.0
1418851777.192893982,211.0,211.0
1418851777.197835922,210.0,210.0
1418851777.207912922,207.0,207.0
1418851777.217912912,203.0,203.0
1418851777.222794056,201.0,201.0
1418851777.227914095,199.0,199.0
1418851777.237912893,195.0,195.0
1418851777.242913008,193.0,193.0
1418851777.247826099,191.0,191.0
1418851777.252826929,189.0,189.0
1418851777.257837057,187.0,187.0
1418851777.262900114,185.0,185.0
1418851777.272790909,181.0,181.0
1418851777.282912970,179.0,179.0
1418851777.287913084,178.0,178.0
1418851777.292912960,177.0,177.0
1418851777.302913904,178.0,178.0
1418851777.307791948,178.0,178.0
1418851777.317795992,180.0,180.0
1418851777.322792053,181.0,181.0
1418851777.327913046,182.0,182.0
1418851777.337912083,186.0,186.0
1418851777.342912912,188.0,188.0
1418851777.347790956,190.0,190.0
1418851777.352888107,192.0,192.0
1418851777.357717991,194.0,194.0
1418851777.362767935,197.0,197.0
1418851777.372801065,201.0,201.0
1418851777.382915020,206.0,206.0
1418851777.387789011,208.0,208.0
1418851777.392916918,209.0,209.0
1418851777.402795076,211.0,211.0
1418851777.407898903,210.0,210.0
1418851777.412806034,210.0,210.0
1418851777.417682886,210.0,210.0
1418851777.422863960,210.0,210.0
1418851777.427870989,210.0,210.0
1418851777.437796116,211.0,211.0
1418851777.447797060,211.0,211.0
1418851777.452796936,211.0,211.0
1418851777.457669973,212.0,212.0
1418851777.462917089,212.0,212.0
1418851777.472917080,212.0,212.0
1418851777.482799053,213.0,213.0
1418851777.487792969,213.0,213.0
1418851777.492790937,213.0,213.0
1418851777.497915030,213.0,213.0
1418851777.502844095,213.0,213.0
1418851777.512797117,214.0,214.0
1418851777.517916918,214.0,214.0
1418851777.522794008,214.0,214.0
1418851777.527918100,215.0,215.0
1418851777.537791014,215.0,215.0
1418851777.547919035,216.0,216.0
1418851777.552794933,217.0,217.0
1418851777.557796955,217.0,217.0
1418851777.562797070,217.0,217.0
1418851777.572915077,217.0,217.0
1418851777.577917099,217.0,217.0
1418851777.582801104,217.0,217.0
1418851777.587856054,216.0,216.0
1418851777.597798109,215.0,215.0
1418851777.602917910,214.0,214.0
1418851777.612916946,211.0,211.0
1418851777.617918015,209.0,209.0
1418851777.622916937,207.0,207.0
1418851777.627917051,205.0,205.0
1418851777.637917042,200.0,200.0
1418851777.642808914,197.0,197.0
1418851777.647914886,194.0,194.0
1418851777.652870893,191.0,191.0
1418851777.657727957,188.0,188.0
1418851777.662863970,185.0,185.0
1418851777.672796965,178.0,178.0
1418851777.682918072,171.0,171.0
1418851777.687670946,168.0,168.0
1418851777.692918062,165.0,165.0
1418851777.702749014,159.0,159.0
1418851777.707917929,156.0,156.0
1418851777.712917089,153.0,153.0
1418851777.717920065,150.0,150.0
1418851777.722897053,148.0,148.0
1418851777.727902889,146.0,146.0
1418851777.737670898,142.0,142.0
1418851777.747919083,139.0,139.0
1418851777.752793074,138.0,138.0
1418851777.757793903,137.0,137.0
1418851777.762917042,136.0,136.0
1418851777.772799015,135.0,135.0
1418851777.777800083,134.0,134.0
1418851777.782793999,134.0,134.0
1418851777.787796974,134.0,134.0
1418851777.792918921,134.0,134.0
1418851777.802918911,134.0,134.0
1418851777.812872887,134.0,134.0
1418851777.817794085,134.0,134.0
1418851777.822798967,135.0,135.0
1418851777.827919006,135.0,135.0
1418851777.837918997,136.0,136.0
1418851777.842919111,137.0,137.0
1418851777.847918987,138.0,138.0
1418851777.852822065,139.0,139.0
1418851777.857822895,140.0,140.0
1418851777.862847090,141.0,141.0
1418851777.872920990,143.0,143.0
1418851777.882795095,146.0,146.0
1418851777.887798071,147.0,147.0
1418851777.892795086,149.0,149.0
1418851777.897800922,151.0,151.0
1418851777.907799959,154.0,154.0
1418851777.912919998,156.0,156.0
1418851777.917803049,157.0,157.0
1418851777.922817945,159.0,159.0
1418851777.927835941,161.0,161.0
1418851777.937794924,165.0,165.0
1418851777.947922945,170.0,170.0
1418851777.952795029,172.0,172.0
1418851777.957794905,175.0,175.0
1418851777.962920904,177.0,177.0
1418851777.972922087,183.0,183.0
1418851777.977772951,186.0,186.0
1418851777.987920046,192.0,192.0
1418851777.992801905,195.0,195.0
1418851777.997801065,198.0,198.0
1418851778.002882957,200.0,200.0
1418851778.012921095,204.0,204.0
1418851778.017920017,206.0,206.0
1418851778.022921085,208.0,208.0
1418851778.027769089,209.0,209.0
1418851778.037833929,209.0,209.0
1418851778.042922020,207.0,207.0
1418851778.052921057,204.0,204.0
1418851778.057796955,203.0,203.0
1418851778.062809944,203.0,203.0
1418851778.067804098,202.0,202.0
1418851778.072921991,202.0,202.0
1418851778.082801104,201.0,201.0
1418851778.087800026,200.0,200.0
1418851778.092799902,200.0,200.0
1418851778.097898960,200.0,200.0
1418851778.102824926,201.0,201.0
1418851778.107868910,201.0,201.0
1418851778.117922068,201.0,201.0
1418851778.127924919,202.0,202.0
1418851778.132925034,202.0,202.0
1418851778.137923956,202.0,202.0
1418851778.147798061,203.0,203.0
1418851778.152825117,203.0,203.0
1418851778.162925005,204.0,204.0
1418851778.167803049,204.0,204.0
1418851778.172801971,205.0,205.0
1418851778.177872896,205.0,205.0
1418851778.187680006,205.0,205.0
1418851778.192924023,206.0,206.0
1418851778.197803020,206.0,206.0
1418851778.202914953,206.0,206.0
1418851778.212798119,206.0,206.0
1418851778.222701073,206.0,206.0
1418851778.227807999,206.0,206.0
1418851778.232922077,205.0,205.0
1418851778.237818956,205.0,205.0
1418851778.247924089,204.0,204.0
1418851778.252923965,204.0,204.0
1418851778.257898092,203.0,203.0
1418851778.267921925,201.0,201.0
1418851778.272799969,200.0,200.0
1418851778.282923937,197.0,197.0
1418851778.287682056,196.0,196.0
1418851778.292803049,194.0,194.0
1418851778.297797918,192.0,192.0
1418851778.302926064,190.0,190.0
1418851778.312925100,186.0,186.0
1418851778.317807913,184.0,184.0
1418851778.327847004,179.0,179.0
1418851778.332885027,177.0,177.0
1418851778.337877989,174.0,174.0
1418851778.342678070,171.0,171.0
1418851778.352924109,166.0,166.0
1418851778.357800007,163.0,163.0
1418851778.362924099,161.0,161.0
1418851778.367924929,159.0,159.0
1418851778.377924919,154.0,154.0
1418851778.382855892,152.0,152.0
1418851778.392925978,148.0,148.0
1418851778.397681952,146.0,146.0
1418851778.402683020,144.0,144.0
1418851778.412925005,142.0,142.0
1418851778.417926073,141.0,141.0
1418851778.422904015,139.0,139.0
1418851778.427927017,139.0,139.0
1418851778.432842970,138.0,138.0
1418851778.442809105,138.0,138.0
1418851778.452804089,139.0,139.0
1418851778.457830906,139.0,139.0
1418851778.462800980,140.0,140.0
1418851778.467925072,141.0,141.0
1418851778.477926016,145.0,145.0
1418851778.487819910,149.0,149.0
1418851778.492927074,151.0,151.0
1418851778.497925997,154.0,154.0
1418851778.502901077,157.0,157.0
1418851778.512927055,163.0,163.0
1418851778.517925024,166.0,166.0
1418851778.522806883,169.0,169.0
1418851778.527929068,172.0,172.0
1418851778.537805080,179.0,179.0
1418851778.547683001,185.0,185.0
1418851778.552807093,188.0,188.0
1418851778.557810068,191.0,191.0
1418851778.562813044,194.0,194.0
1418851778.572801113,199.0,199.0
1418851778.577805042,201.0,201.0
1418851778.582905054,203.0,203.0
1418851778.587893009,205.0,205.0
1418851778.592847109,206.0,206.0
1418851778.602927923,207.0,207.0
1418851778.612926960,207.0,207.0
1418851778.617927074,206.0,206.0
1418851778.622930050,203.0,203.0
1418851778.632927895,199.0,199.0
1418851778.637927055,198.0,198.0
1418851778.642913103,197.0,197.0
1418851778.647844076,196.0,196.0
1418851778.657856941,195.0,195.0
1418851778.662929058,194.0,194.0
1418851778.672808886,194.0,194.0
1418851778.677930117,194.0,194.0
1418851778.682928085,194.0,194.0
1418851778.687809944,194.0,194.0
1418851778.692802906,194.0,194.0
1418851778.702809095,194.0,194.0
1418851778.707930088,194.0,194.0
1418851778.712882042,194.0,194.0
1418851778.717700958,194.0,194.0
1418851778.722819090,194.0,194.0
1418851778.732805014,194.0,194.0
1418851778.742929935,194.0,194.0
1418851778.747929096,194.0,194.0
1418851778.752928972,194.0,194.0
1418851778.762806892,194.0,194.0
1418851778.767688036,193.0,193.0
1418851778.772809982,193.0,193.0
1418851778.777808905,192.0,192.0
1418851778.782928944,192.0,192.0
1418851778.787782907,192.0,192.0
1418851778.797929049,190.0,190.0
1418851778.807929993,189.0,189.0
1418851778.812928915,188.0,188.0
1418851778.817929029,187.0,187.0
1418851778.827811003,185.0,185.0
1418851778.832930088,184.0,184.0
1418851778.837836027,183.0,183.0
1418851778.842854977,181.0,181.0
1418851778.847903967,180.0,180.0
1418851778.852917910,178.0,178.0
1418851778.862807989,176.0,176.0
1418851778.872808933,172.0,172.0
1418851778.877687931,171.0,171.0
1418851778.882931948,169.0,169.0
1418851778.887876034,167.0,167.0
1418851778.897931099,164.0,164.0
1418851778.902810097,162.0,162.0
1418851778.907931089,160.0,160.0
1418851778.912805080,158.0,158.0
1418851778.917917013,156.0,156.0
1418851778.927804947,153.0,153.0
1418851778.937808990,150.0,150.0
1418851778.942805052,148.0,148.0
1418851778.947813988,147.0,147.0
1418851778.952811956,146.0,146.0
1418851778.962815046,144.0,144.0
1418851778.967931986,143.0,143.0
1418851778.972904921,142.0,142.0
1418851778.977834940,142.0,142.0
1418851778.982860088,142.0,142.0
1418851778.992816925,142.0,142.0
1418851779.002932072,142.0,142.0
1418851779.007807016,143.0,143.0
1418851779.012931108,143.0,143.0
1418851779.022815943,145.0,145.0
1418851779.027932882,147.0,147.0
1418851779.032687902,148.0,148.0
1418851779.037843943,149.0,149.0
1418851779.042855978,151.0,151.0
1418851779.047923088,152.0,152.0
1418851779.057933092,156.0,156.0
1418851779.067934036,160.0,160.0
1418851779.072935104,162.0,162.0
1418851779.077933073,164.0,164.0
1418851779.087934971,168.0,168.0
1418851779.092931986,171.0,171.0
1418851779.097781897,173.0,173.0
1418851779.102839947,175.0,175.0
1418851779.107850075,177.0,177.0
1418851779.112879038,180.0,180.0
1418851779.122934103,184.0,184.0
1418851779.132811069,188.0,188.0
1418851779.137810946,190.0,190.0
1418851779.142934084,192.0,192.0
1418851779.152811050,196.0,196.0
1418851779.157783985,197.0,197.0
1418851779.167829990,201.0,201.0
1418851779.172928095,202.0,202.0
1418851779.177686930,204.0,204.0
1418851779.182934046,205.0,205.0
1418851779.192933083,208.0,208.0
1418851779.197818995,209.0,209.0
1418851779.202688932,209.0,209.0
1418851779.207808971,209.0,209.0
1418851779.217932940,207.0,207.0
1418851779.222923040,205.0,205.0
1418851779.232814074,203.0,203.0
1418851779.237934113,202.0,202.0
1418851779.242897987,201.0,201.0
1418851779.252934933,200.0,200.0
1418851779.257934093,199.0,199.0
1418851779.262836933,199.0,199.0
1418851779.267848015,199.0,199.0
1418851779.272886992,198.0,198.0
1418851779.282814980,198.0,198.0
1418851779.292934895,197.0,197.0
1418851779.297816038,197.0,197.0
1418851779.302933931,196.0,196.0
1418851779.312813044,196.0,196.0
1418851779.317810059,195.0,195.0
1418851779.322916031,195.0,195.0
1418851779.327744007,194.0,194.0
1418851779.337934017,193.0,193.0
1418851779.342936039,192.0,192.0
1418851779.352813005,190.0,190.0
1418851779.357933998,189.0,189.0
1418851779.362809896,188.0,188.0
1418851779.367934942,186.0,186.0
1418851779.377934933,183.0,183.0
1418851779.382811069,182.0,182.0
1418851779.387842894,180.0,180.0
1418851779.397819996,177.0,177.0
1418851779.402790070,175.0,175.0
1418851779.407938004,174.0,174.0
1418851779.417810917,171.0,171.0
1418851779.422815084,170.0,170.0
1418851779.427936077,169.0,169.0
1418851779.432935953,169.0,169.0
1418851779.442815065,170.0,170.0
1418851779.447834969,171.0,171.0
1418851779.457938910,174.0,174.0
1418851779.462935925,176.0,176.0
1418851779.467914104,178.0,178.0
1418851779.477696896,183.0,183.0
1418851779.482937098,186.0,186.0
1418851779.487936020,189.0,189.0
1418851779.492930889,192.0,192.0
1418851779.497849941,194.0,194.0
1418851779.507690907,199.0,199.0
1418851779.517935991,202.0,202.0
1418851779.522692919,203.0,203.0
1418851779.527939081,201.0,201.0
1418851779.537938118,200.0,200.0
1418851779.542815924,199.0,199.0
1418851779.547807932,199.0,199.0
1418851779.552854061,199.0,199.0
1418851779.557694912,199.0,199.0
1418851779.567817926,199.0,199.0
1418851779.577936888,199.0,199.0
1418851779.582910061,200.0,200.0
1418851779.592812061,201.0,201.0
1418851779.597938061,201.0,201.0
1418851779.602863073,201.0,201.0
1418851779.612936974,202.0,202.0
1418851779.617939949,203.0,203.0
1418851779.622940063,203.0,203.0
1418851779.627814054,203.0,203.0
1418851779.632694006,203.0,203.0
1418851779.642939091,204.0,204.0
1418851779.652695894,204.0,204.0
1418851779.657941103,205.0,205.0
1418851779.662938118,205.0,205.0
1418851779.667884111,205.0,205.0
1418851779.677938938,206.0,206.0
1418851779.682938099,206.0,206.0
1418851779.687941074,206.0,206.0
1418851779.692940950,206.0,206.0
1418851779.702817917,206.0,206.0
1418851779.707907915,206.0,206.0
1418851779.717816114,205.0,205.0
1418851779.722820044,204.0,204.0
1418851779.727941036,204.0,204.0
1418851779.732831955,203.0,203.0
1418851779.742938995,201.0,201.0
1418851779.747939110,200.0,200.0
1418851779.752820969,199.0,199.0
1418851779.757821083,198.0,198.0
1418851779.762792110,196.0,196.0
1418851779.772942066,193.0,193.0
1418851779.782814026,190.0,190.0
1418851779.787823915,188.0,188.0
1418851779.792939901,187.0,187.0
1418851779.797858953,185.0,185.0
1418851779.807822943,181.0,181.0
1418851779.812939882,179.0,179.0
1418851779.817943096,178.0,178.0
1418851779.822820902,176.0,176.0
1418851779.827821970,174.0,174.0
1418851779.837693930,170.0,170.0
1418851779.842916965,168.0,168.0
1418851779.847876072,167.0,167.0
1418851779.857696056,163.0,163.0
1418851779.862834930,161.0,161.0
1418851779.867820978,159.0,159.0
1418851779.877819061,156.0,156.0
1418851779.882694006,154.0,154.0
1418851779.887940884,153.0,153.0
1418851779.892940044,151.0,151.0
1418851779.902822971,148.0,148.0
1418851779.907790899,146.0,146.0
1418851779.917941093,143.0,143.0
1418851779.922940969,142.0,142.0
1418851779.927710056,141.0,141.0
1418851779.937939882,138.0,138.0
1418851779.942816019,137.0,137.0
1418851779.947941065,137.0,137.0
1418851779.952940941,136.0,136.0
1418851779.957881927,136.0,136.0
1418851779.972906113,137.0,137.0
1418851779.977941036,137.0,137.0
1418851779.982944012,139.0,139.0
1418851779.987818956,140.0,140.0
1418851779.992919922,143.0,143.0
1418851780.002943039,148.0,148.0
1418851780.012824059,154.0,154.0
1418851780.017941952,158.0,158.0
1418851780.022825003,162.0,162.0
1418851780.027945042,166.0,166.0
1418851780.037816048,174.0,174.0
1418851780.042818069,178.0,178.0
1418851780.047840118,182.0,182.0
1418851780.052881956,186.0,186.0
1418851780.057899952,190.0,190.0
1418851780.062851906,194.0,194.0
1418851780.072820902,200.0,200.0
1418851780.082945108,204.0,204.0
1418851780.087824106,206.0,206.0
1418851780.092943907,207.0,207.0
1418851780.102943897,206.0,206.0
1418851780.107923985,204.0,204.0
1418851780.117944956,199.0,199.0
1418851780.122945070,197.0,197.0
1418851780.127912998,195.0,195.0
1418851780.137945890,192.0,192.0
1418851780.142822027,191.0,191.0
1418851780.147943020,191.0,191.0
1418851780.152929068,191.0,191.0
1418851780.157747984,191.0,191.0
1418851780.167821884,191.0,191.0
1418851780.177944899,192.0,192.0
1418851780.182945967,192.0,192.0
1418851780.187944889,192.0,192.0
1418851780.197945118,192.0,192.0
1418851780.202927113,192.0,192.0
1418851780.207914114,192.0,192.0
1418851780.217828989,191.0,191.0
1418851780.222847939,190.0,190.0
1418851780.227827072,190.0,190.0
1418851780.237829924,188.0,188.0
1418851780.242826939,187.0,187.0
1418851780.247945070,186.0,186.0
1418851780.252825975,185.0,185.0
1418851780.257829905,184.0,184.0
1418851780.267826080,181.0,181.0
1418851780.272897005,180.0,180.0
1418851780.282821894,177.0,177.0
1418851780.287945986,175.0,175.0
1418851780.297867060,172.0,172.0
1418851780.302829981,170.0,170.0
1418851780.307821035,168.0,168.0
1418851780.312946081,166.0,166.0
1418851780.317826033,163.0,163.0
1418851780.322827101,161.0,161.0
1418851780.332946062,156.0,156.0
1418851780.337897062,154.0,154.0
1418851780.347871065,149.0,149.0
1418851780.352837086,146.0,146.0
1418851780.357945919,143.0,143.0
1418851780.367702961,137.0,137.0
1418851780.372823000,134.0,134.0
1418851780.377947092,131.0,131.0
1418851780.382699013,128.0,128.0
1418851780.387825966,126.0,126.0
1418851780.397823095,120.0,120.0
1418851780.402859926,118.0,118.0
1418851780.412858009,113.0,113.0
1418851780.417840958,111.0,111.0
1418851780.422827959,109.0,109.0
1418851780.432827950,105.0,105.0
1418851780.437700033,104.0,104.0
1418851780.442946911,102.0,102.0
1418851780.447945118,101.0,101.0
1418851780.457824945,99.0,99.0
1418851780.462829113,99.0,99.0
1418851780.467852116,98.0,98.0
1418851780.472882986,98.0,98.0
1418851780.477885008,97.0,97.0
1418851780.482923985,97.0,97.0
1418851780.492701054,98.0,98.0
1418851780.502947092,98.0,98.0
1418851780.507946968,99.0,99.0
1418851780.512833118,100.0,100.0
1418851780.517946005,101.0,101.0
1418851780.527946949,103.0,103.0
1418851780.532859087,104.0,104.0
1418851780.542951107,107.0,107.0
1418851780.547828913,108.0,108.0
1418851780.552948952,109.0,109.0
1418851780.557837963,111.0,111.0
1418851780.567878008,115.0,115.0
1418851780.577735901,119.0,119.0
1418851780.582943916,121.0,121.0
1418851780.587860107,123.0,123.0
1418851780.592948914,126.0,126.0
1418851780.602947950,131.0,131.0
1418851780.607949018,133.0,133.0
1418851780.612935066,136.0,136.0
1418851780.617906094,139.0,139.0
1418851780.627831936,145.0,145.0
1418851780.637825012,151.0,151.0
1418851780.642829895,155.0,155.0
1418851780.647949934,158.0,158.0
1418851780.657951117,166.0,166.0
1418851780.662950039,169.0,169.0
1418851780.667829037,173.0,173.0
1418851780.672878027,177.0,177.0
1418851780.677887917,180.0,180.0
1418851780.682791948,184.0,184.0
1418851780.692703009,189.0,189.0
1418851780.702950001,193.0,193.0
1418851780.707834959,194.0,194.0
1418851780.712948084,195.0,195.0
1418851780.722865105,193.0,193.0
1418851780.727828979,191.0,191.0
1418851780.732831001,190.0,190.0
1418851780.737951994,190.0,190.0
1418851780.742928982,189.0,189.0
1418851780.747901917,189.0,189.0
1418851780.757828951,188.0,188.0
1418851780.767951965,188.0,188.0
1418851780.772825003,188.0,188.0
1418851780.777709007,188.0,188.0
1418851780.782829046,188.0,188.0
1418851780.792829037,188.0,188.0
1418851780.797950983,188.0,188.0
1418851780.802831888,188.0,188.0
1418851780.807828903,188.0,188.0
1418851780.812832117,188.0,188.0
1418851780.822951078,188.0,188.0
1418851780.827917099,187.0,187.0
1418851780.837826014,187.0,187.0
1418851780.842829943,186.0,186.0
1418851780.847832918,186.0,186.0
1418851780.852879047,185.0,185.0
1418851780.862951040,184.0,184.0
1418851780.867952108,183.0,183.0
1418851780.872951984,182.0,182.0
1418851780.877952099,180.0,180.0
1418851780.887950897,178.0,178.0
1418851780.897705078,174.0,174.0
1418851780.902952909,172.0,172.0
1418851780.907951117,170.0,170.0
1418851780.912950993,168.0,168.0
1418851780.922951937,163.0,163.0
1418851780.927952051,161.0,161.0
1418851780.932858944,158.0,158.0
1418851780.937911987,155.0,155.0
1418851780.942838907,152.0,152.0
1418851780.947901964,149.0,149.0
1418851780.957705975,143.0,143.0
1418851780.967827082,137.0,137.0
1418851780.972707033,134.0,134.0
1418851780.977953911,131.0,131.0
1418851780.987840891,125.0,125.0
1418851780.992837906,122.0,122.0
1418851780.997952938,119.0,119.0
1418851781.002952099,116.0,116.0
1418851781.007952929,113.0,113.0
1418851781.012926102,111.0,111.0
1418851781.022830963,106.0,106.0
1418851781.032953024,102.0,102.0
1418851781.037952900,100.0,100.0
1418851781.042835951,98.0,98.0
1418851781.047954082,97.0,97.0
1418851781.057952881,94.0,94.0
1418851781.062931061,93.0,93.0
1418851781.072953939,91.0,91.0
1418851781.077953100,91.0,91.0
1418851781.082830906,90.0,90.0
1418851781.087950945,90.0,90.0
1418851781.097831964,91.0,91.0
1418851781.102830887,91.0,91.0
1418851781.107943058,92.0,92.0
1418851781.112951040,92.0,92.0
1418851781.122832060,94.0,94.0
1418851781.132953882,97.0,97.0
1418851781.137836933,98.0,98.0
1418851781.142832994,100.0,100.0
1418851781.147834063,102.0,102.0
1418851781.157957077,106.0,106.0
1418851781.162897110,108.0,108.0
1418851781.172956944,112.0,112.0
1418851781.177953005,114.0,114.0
1418851781.182840109,117.0,117.0
1418851781.192954063,121.0,121.0
1418851781.197954893,124.0,124.0
1418851781.202832937,127.0,127.0
1418851781.207954884,129.0,129.0
1418851781.217955112,135.0,135.0
1418851781.222887993,138.0,138.0
1418851781.232954979,143.0,143.0
1418851781.237957001,146.0,146.0
1418851781.242871046,149.0,149.0
1418851781.252954960,155.0,155.0
1418851781.257957935,158.0,158.0
1418851781.262859106,161.0,161.0
1418851781.267805099,164.0,164.0
1418851781.272892952,167.0,167.0
1418851781.282834053,172.0,172.0
1418851781.292956114,177.0,177.0
1418851781.297955036,180.0,180.0
1418851781.302830935,181.0,181.0
1418851781.307955980,183.0,183.0
1418851781.317956924,185.0,185.0
1418851781.322937965,185.0,185.0
1418851781.332947969,183.0,183.0
1418851781.337915897,182.0,182.0
1418851781.342854977,181.0,181.0
1418851781.347832918,180.0,180.0
1418851781.357836008,179.0,179.0
1418851781.362957954,178.0,178.0
1418851781.367955923,177.0,177.0
1418851781.372834921,177.0,177.0
1418851781.377954006,176.0,176.0
1418851781.387955904,175.0,175.0
1418851781.397860050,175.0,175.0
1418851781.402836084,174.0,174.0
1418851781.407957077,174.0,174.0
1418851781.412755013,174.0,174.0
1418851781.422837973,173.0,173.0
1418851781.427956104,173.0,173.0
1418851781.432956934,173.0,173.0
1418851781.437839985,173.0,173.0
1418851781.442836046,173.0,173.0
1418851781.452832937,173.0,173.0
1418851781.462878942,172.0,172.0
1418851781.467957973,172.0,172.0
1418851781.472831964,172.0,172.0
1418851781.477957964,172.0,172.0
1418851781.487915039,171.0,171.0
1418851781.492841959,171.0,171.0
1418851781.497837067,170.0,170.0
1418851781.502942085,169.0,169.0
1418851781.507872105,168.0,168.0
1418851781.517838955,166.0,166.0
1418851781.522958994,165.0,165.0
1418851781.532836914,162.0,162.0
1418851781.537957907,161.0,161.0
1418851781.542841911,159.0,159.0
1418851781.547833920,158.0,158.0
1418851781.552958965,156.0,156.0
1418851781.562838078,153.0,153.0
1418851781.567857981,151.0,151.0
1418851781.577832937,147.0,147.0
1418851781.582958937,146.0,146.0
1418851781.587840080,144.0,144.0
1418851781.592878103,142.0,142.0
1418851781.602958918,138.0,138.0
1418851781.607958078,137.0,137.0
