timestamp,x,y
1418851820.588253021,182.0,182.0
1418851820.593370914,181.0,181.0
1418851820.603368998,180.0,180.0
1418851820.613245964,179.0,179.0
1418851820.618374109,178.0,178.0
1418851820.623126984,177.0,177.0
1418851820.628370047,177.0,177.0
1418851820.638297081,176.0,176.0
1418851820.643125057,175.0,175.0
1418851820.648371935,175.0,175.0
1418851820.653373003,174.0,174.0
1418851820.658370972,173.0,173.0
1418851820.668374062,172.0,172.0
1418851820.673305988,171.0,171.0
1418851820.683249950,170.0,170.0
1418851820.688250065,169.0,169.0
1418851820.693252087,168.0,168.0
1418851820.698141098,167.0,167.0
1418851820.708372116,165.0,165.0
1418851820.713252068,164.0,164.0
1418851820.718370914,164.0,164.0
1418851820.723273039,163.0,163.0
1418851820.733252048,161.0,161.0
1418851820.743251085,160.0,160.0
1418851820.748373985,160.0,160.0
1418851820.753248930,159.0,159.0
1418851820.758373976,159.0,159.0
1418851820.768372059,159.0,159.0
1418851820.773256063,160.0,160.0
1418851820.783128977,161.0,161.0
1418851820.788250923,162.0,162.0
1418851820.793373108,163.0,163.0
1418851820.798279047,164.0,164.0
1418851820.808253050,168.0,168.0
1418851820.813250065,169.0,169.0
1418851820.818375111,171.0,171.0
1418851820.823371887,173.0,173.0
1418851820.828372955,175.0,175.0
1418851820.838253021,179.0,179.0
1418851820.848130941,183.0,183.0
1418851820.853257895,185.0,185.0
1418851820.858374119,187.0,187.0
1418851820.868371964,190.0,190.0
1418851820.873373985,192.0,192.0
1418851820.878374100,193.0,193.0
1418851820.883253098,194.0,194.0
1418851820.888247967,195.0,195.0
1418851820.893126965,196.0,196.0
1418851820.903254032,197.0,197.0
1418851820.913256884,197.0,197.0
1418851820.918374062,195.0,195.0
1418851820.923254967,195.0,195.0
1418851820.933255911,193.0,193.0
1418851820.938374996,193.0,193.0
1418851820.943259001,192.0,192.0
1418851820.948323011,192.0,192.0
1418851820.953183889,191.0,191.0
1418851820.958235979,191.0,191.0
1418851820.968256950,191.0,191.0
1418851820.978374958,191.0,191.0
1418851820.983375072,191.0,191.0
1418851820.988368034,192.0,192.0
1418851820.998250008,192.0,192.0
1418851821.003376007,193.0,193.0
1418851821.008359909,193.0,193.0
1418851821.013190031,194.0,194.0
1418851821.018137932,195.0,195.0
1418851821.023184061,195.0,195.0
1418851821.033375978,196.0,196.0
1418851821.043255091,196.0,196.0
1418851821.048257113,197.0,197.0
1418851821.053375006,197.0,197.0
1418851821.063375950,197.0,197.0
1418851821.068376064,197.0,197.0
1418851821.073355913,197.0,197.0
1418851821.078325987,197.0,197.0
1418851821.088376999,197.0,197.0
1418851821.093375921,197.0,197.0
1418851821.103377104,196.0,196.0
1418851821.108376026,195.0,195.0
1418851821.113257885,195.0,195.0
1418851821.118376970,194.0,194.0
1418851821.123255014,194.0,194.0
1418851821.133333921,192.0,192.0
1418851821.138252020,191.0,191.0
1418851821.143255949,190.0,190.0
1418851821.148252010,190.0,190.0
1418851821.153353930,189.0,189.0
1418851821.163377047,187.0,187.0
1418851821.173259974,185.0,185.0
1418851821.178375959,184.0,184.0
1418851821.183376074,183.0,183.0
1418851821.193257093,182.0,182.0
1418851821.198378086,181.0,181.0
1418851821.208260059,180.0,180.0
1418851821.213305950,179.0,179.0
1418851821.218276024,179.0,179.0
1418851821.223251104,179.0,179.0
1418851821.233376980,178.0,178.0
1418851821.238377094,178.0,178.0
1418851821.243377924,178.0,178.0
1418851821.248377085,177.0,177.0
1418851821.258260965,177.0,177.0
1418851821.263135910,177.0,177.0
1418851821.268256903,177.0,177.0
1418851821.273260117,177.0,177.0
1418851821.278271914,177.0,177.0
1418851821.288286924,176.0,176.0
1418851821.293262005,176.0,176.0
1418851821.303379059,175.0,175.0
1418851821.308377981,175.0,175.0
1418851821.313378096,174.0,174.0
1418851821.318378925,174.0,174.0
1418851821.328257084,173.0,173.0
1418851821.333357096,172.0,172.0
1418851821.343379021,171.0,171.0
1418851821.348258972,170.0,170.0
1418851821.353380919,169.0,169.0
1418851821.358283043,168.0,168.0
1418851821.368377924,166.0,166.0
1418851821.373380899,165.0,165.0
1418851821.378381014,164.0,164.0
1418851821.383378983,163.0,163.0
1418851821.388353109,162.0,162.0
1418851821.398379087,160.0,160.0
1418851821.408253908,158.0,158.0
1418851821.413378954,157.0,157.0
1418851821.418380022,157.0,157.0
1418851821.428137064,155.0,155.0
1418851821.433381081,155.0,155.0
1418851821.438363075,154.0,154.0
1418851821.443336964,154.0,154.0
1418851821.453371048,153.0,153.0
1418851821.458379984,153.0,153.0
1418851821.468255043,153.0,153.0
1418851821.473381042,154.0,154.0
1418851821.478260040,154.0,154.0
1418851821.483278036,154.0,154.0
1418851821.488197088,154.0,154.0
1418851821.498382092,155.0,155.0
1418851821.508383036,156.0,156.0
1418851821.513380051,157.0,157.0
1418851821.518255949,157.0,157.0
1418851821.528254986,159.0,159.0
1418851821.533257008,160.0,160.0
1418851821.538356066,160.0,160.0
1418851821.543271065,161.0,161.0
1418851821.553266048,163.0,163.0
1418851821.558263063,164.0,164.0
1418851821.568255901,166.0,166.0
1418851821.573381901,168.0,168.0
1418851821.578255892,169.0,169.0
1418851821.583359003,170.0,170.0
1418851821.593261957,173.0,173.0
1418851821.603380919,176.0,176.0
1418851821.608259916,178.0,178.0
1418851821.613382101,180.0,180.0
1418851821.623260021,184.0,184.0
1418851821.628381014,186.0,186.0
1418851821.638341904,189.0,189.0
1418851821.643381119,190.0,190.0
1418851821.648264885,191.0,191.0
1418851821.653295040,191.0,191.0
1418851821.663136005,190.0,190.0
1418851821.668260098,188.0,188.0
1418851821.673268080,185.0,185.0
1418851821.678261042,183.0,183.0
1418851821.683228016,181.0,181.0
1418851821.693384886,179.0,179.0
1418851821.703382969,177.0,177.0
1418851821.708261013,176.0,176.0
1418851821.713279009,175.0,175.0
1418851821.723257065,175.0,175.0
1418851821.728297949,175.0,175.0
1418851821.738383055,174.0,174.0
1418851821.743261099,174.0,174.0
1418851821.748385906,174.0,174.0
1418851821.753314018,174.0,174.0
1418851821.763382912,175.0,175.0
1418851821.768266916,175.0,175.0
1418851821.773382902,175.0,175.0
1418851821.778294086,175.0,175.0
1418851821.783324003,175.0,175.0
1418851821.793384075,175.0,175.0
1418851821.803258896,176.0,176.0
1418851821.808382988,176.0,176.0
1418851821.813383102,177.0,177.0
1418851821.823384047,177.0,177.0
1418851821.828258991,177.0,177.0
1418851821.838382006,178.0,178.0
1418851821.843296051,178.0,178.0
1418851821.848375082,178.0,178.0
1418851821.853384972,178.0,178.0
1418851821.863260031,178.0,178.0
1418851821.868268013,178.0,178.0
1418851821.873387098,178.0,178.0
1418851821.878261089,178.0,178.0
1418851821.883265972,178.0,178.0
1418851821.893265963,178.0,178.0
1418851821.903271914,177.0,177.0
1418851821.908267021,177.0,177.0
1418851821.913384914,176.0,176.0
1418851821.923269987,176.0,176.0
1418851821.928260088,175.0,175.0
1418851821.933264971,175.0,175.0
1418851821.938168049,174.0,174.0
1418851821.943376064,174.0,174.0
1418851821.948302031,173.0,173.0
1418851821.958384037,172.0,172.0
1418851821.968384981,171.0,171.0
1418851821.973259926,171.0,171.0
1418851821.978385925,170.0,170.0
1418851821.988260984,169.0,169.0
1418851821.993386984,168.0,168.0
1418851821.998384953,167.0,167.0
1418851822.003264904,167.0,167.0
1418851822.008364916,166.0,166.0
1418851822.013288021,165.0,165.0
1418851822.023386002,164.0,164.0
1418851822.033267975,163.0,163.0
1418851822.038386106,162.0,162.0
1418851822.043261051,161.0,161.0
1418851822.048386097,161.0,161.0
1418851822.058268070,159.0,159.0
1418851822.063143969,158.0,158.0
1418851822.073282003,156.0,156.0
1418851822.078262091,155.0,155.0
1418851822.083141088,154.0,154.0
1418851822.088310003,153.0,153.0
1418851822.098267078,151.0,151.0
1418851822.103385925,150.0,150.0
1418851822.108386993,149.0,149.0
1418851822.113269091,148.0,148.0
1418851822.123141050,146.0,146.0
1418851822.128334999,145.0,145.0
1418851822.138262033,144.0,144.0
1418851822.143143892,143.0,143.0
1418851822.148262978,143.0,143.0
1418851822.158279896,143.0,143.0
1418851822.163274050,143.0,143.0
1418851822.168386936,144.0,144.0
1418851822.173388004,145.0,145.0
1418851822.178370953,146.0,146.0
1418851822.188386917,148.0,148.0
1418851822.198388100,151.0,151.0
1418851822.203263044,153.0,153.0
1418851822.208388090,155.0,155.0
1418851822.218386889,159.0,159.0
1418851822.223270893,161.0,161.0
1418851822.228369951,163.0,163.0
1418851822.233278036,165.0,165.0
1418851822.238281965,167.0,167.0
1418851822.248308897,171.0,171.0
1418851822.253387928,173.0,173.0
1418851822.263145924,176.0,176.0
1418851822.268390894,178.0,178.0
1418851822.273390055,180.0,180.0
1418851822.278271914,182.0,182.0
1418851822.283267975,184.0,184.0
1418851822.293267012,188.0,188.0
1418851822.303309917,192.0,192.0
1418851822.308388948,194.0,194.0
1418851822.313389063,197.0,197.0
1418851822.318182945,199.0,199.0
1418851822.328389883,203.0,203.0
1418851822.333262920,205.0,205.0
1418851822.338388920,206.0,206.0
1418851822.343265057,207.0,207.0
1418851822.348387957,206.0,206.0
1418851822.358390093,203.0,203.0
1418851822.363279104,202.0,202.0
1418851822.373308897,201.0,201.0
1418851822.378388882,200.0,200.0
1418851822.388154984,199.0,199.0
1418851822.393265963,198.0,198.0
1418851822.398390055,197.0,197.0
1418851822.403271914,197.0,197.0
1418851822.408390045,197.0,197.0
1418851822.418265104,196.0,196.0
1418851822.428390026,195.0,195.0
1418851822.433389902,195.0,195.0
1418851822.438390017,195.0,195.0
1418851822.443389893,195.0,195.0
1418851822.453391075,195.0,195.0
1418851822.458266020,195.0,195.0
1418851822.463294029,195.0,195.0
1418851822.468266964,195.0,195.0
1418851822.473368883,195.0,195.0
1418851822.478334904,196.0,196.0
1418851822.488390923,197.0,197.0
1418851822.498390913,198.0,198.0
1418851822.503391027,198.0,198.0
1418851822.508270025,199.0,199.0
1418851822.513391018,199.0,199.0
1418851822.523391962,200.0,200.0
1418851822.528390884,201.0,201.0
1418851822.533148050,201.0,201.0
1418851822.538271904,202.0,202.0
1418851822.543266058,202.0,202.0
1418851822.548376083,203.0,203.0
1418851822.558273077,204.0,204.0
1418851822.568272114,204.0,204.0
1418851822.573271990,205.0,205.0
1418851822.578372002,205.0,205.0
1418851822.583332062,205.0,205.0
1418851822.593146086,205.0,205.0
1418851822.603291988,205.0,205.0
1418851822.608268976,205.0,205.0
1418851822.613390923,205.0,205.0
1418851822.623394012,204.0,204.0
1418851822.628245115,204.0,204.0
1418851822.638395071,203.0,203.0
1418851822.643393993,202.0,202.0
1418851822.648294926,201.0,201.0
1418851822.658272982,199.0,199.0
1418851822.663395882,198.0,198.0
1418851822.668148041,198.0,198.0
1418851822.673273087,197.0,197.0
1418851822.678272009,196.0,196.0
1418851822.688271046,194.0,194.0
1418851822.698271990,192.0,192.0
1418851822.703393936,191.0,191.0
1418851822.708391905,190.0,190.0
1418851822.718393087,188.0,188.0
1418851822.723377943,187.0,187.0
1418851822.733392954,184.0,184.0
1418851822.738392115,183.0,183.0
1418851822.743273973,182.0,182.0
1418851822.748312950,180.0,180.0
1418851822.758294106,177.0,177.0
1418851822.763396978,175.0,175.0
1418851822.768273115,174.0,174.0
1418851822.773394108,172.0,172.0
1418851822.783274889,167.0,167.0
1418851822.793273926,163.0,163.0
1418851822.798273087,161.0,161.0
1418851822.803147078,158.0,158.0
1418851822.808329105,156.0,156.0
1418851822.818278074,150.0,150.0
1418851822.823280096,148.0,148.0
1418851822.828274012,145.0,145.0
1418851822.833276033,143.0,143.0
1418851822.838274956,140.0,140.0
1418851822.843271017,138.0,138.0
1418851822.853276968,133.0,133.0
1418851822.858304977,130.0,130.0
1418851822.868395090,126.0,126.0
1418851822.873394012,125.0,125.0
1418851822.883306980,121.0,121.0
1418851822.888395071,120.0,120.0
1418851822.893394947,119.0,119.0
1418851822.898374081,118.0,118.0
1418851822.903297901,117.0,117.0
1418851822.908289909,117.0,117.0
1418851822.918273926,117.0,117.0
1418851822.928153038,117.0,117.0
1418851822.933269978,117.0,117.0
1418851822.938395977,118.0,118.0
1418851822.948395967,119.0,119.0
1418851822.953397036,121.0,121.0
1418851822.958380938,122.0,122.0
1418851822.963370085,123.0,123.0
1418851822.968343973,125.0,125.0
1418851822.973169088,127.0,127.0
1418851822.983397007,131.0,131.0
1418851822.993151903,136.0,136.0
1418851822.998148918,138.0,138.0
1418851823.003396034,141.0,141.0
1418851823.013278961,147.0,147.0
1418851823.018373013,150.0,150.0
1418851823.028397083,157.0,157.0
1418851823.033396006,160.0,160.0
1418851823.038397074,164.0,164.0
1418851823.043299913,168.0,168.0
1418851823.053278923,175.0,175.0
1418851823.058270931,178.0,178.0
1418851823.063396931,182.0,182.0
1418851823.068377972,185.0,185.0
1418851823.073339939,188.0,188.0
1418851823.083398104,194.0,194.0
1418851823.093396902,198.0,198.0
1418851823.098396063,200.0,200.0
1418851823.103395939,201.0,201.0
1418851823.113398075,202.0,202.0
1418851823.118300915,202.0,202.0
1418851823.128153086,200.0,200.0
1418851823.133397102,198.0,198.0
1418851823.138385057,196.0,196.0
1418851823.148272991,194.0,194.0
1418851823.153398037,193.0,193.0
1418851823.158278942,192.0,192.0
1418851823.163276911,192.0,192.0
1418851823.168272972,192.0,192.0
1418851823.178399086,192.0,192.0
1418851823.183176994,192.0,192.0
1418851823.193273067,192.0,192.0
1418851823.198398113,192.0,192.0
1418851823.208286047,192.0,192.0
1418851823.213398933,192.0,192.0
1418851823.218400002,192.0,192.0
1418851823.223279953,192.0,192.0
1418851823.228399992,191.0,191.0
1418851823.238275051,190.0,190.0
1418851823.243174076,190.0,190.0
1418851823.253398895,188.0,188.0
1418851823.258276939,188.0,188.0
1418851823.263156891,187.0,187.0
1418851823.268373013,186.0,186.0
1418851823.278399944,185.0,185.0
1418851823.283399105,184.0,184.0
1418851823.288398981,183.0,183.0
1418851823.293400049,182.0,182.0
1418851823.303399086,180.0,180.0
1418851823.308219910,179.0,179.0
1418851823.318399906,177.0,177.0
1418851823.323276043,176.0,176.0
1418851823.328279018,175.0,175.0
1418851823.338196039,173.0,173.0
1418851823.343400002,171.0,171.0
1418851823.348398924,170.0,170.0
1418851823.353399992,169.0,169.0
1418851823.358400106,168.0,168.0
1418851823.368401051,167.0,167.0
1418851823.378283978,167.0,167.0
1418851823.383399963,167.0,167.0
1418851823.388401985,167.0,167.0
1418851823.393266916,168.0,168.0
1418851823.403283119,170.0,170.0
1418851823.408401012,171.0,171.0
1418851823.413284063,173.0,173.0
1418851823.418400049,175.0,175.0
1418851823.423401117,177.0,177.0
1418851823.433274984,182.0,182.0
1418851823.438312054,184.0,184.0
1418851823.448282003,190.0,190.0
1418851823.453355074,192.0,192.0
1418851823.458319902,195.0,195.0
1418851823.463279963,197.0,197.0
1418851823.473279953,202.0,202.0
1418851823.478403091,204.0,204.0
1418851823.483402967,206.0,206.0
1418851823.488401890,207.0,207.0
1418851823.498276949,210.0,210.0
1418851823.503401995,210.0,210.0
1418851823.508260965,210.0,210.0
1418851823.513361931,210.0,210.0
1418851823.518305063,209.0,209.0
1418851823.523314953,208.0,208.0
1418851823.533157110,204.0,204.0
1418851823.543402910,202.0,202.0
1418851823.548281908,202.0,202.0
1418851823.553401947,202.0,202.0
1418851823.563282013,201.0,201.0
1418851823.568403006,201.0,201.0
1418851823.573208094,201.0,201.0
1418851823.578362942,201.0,201.0
1418851823.588305950,202.0,202.0
1418851823.593403101,202.0,202.0
1418851823.603285074,203.0,203.0
1418851823.608277082,204.0,204.0
1418851823.613282919,204.0,204.0
1418851823.618402004,205.0,205.0
1418851823.628406048,206.0,206.0
1418851823.633383036,206.0,206.0
1418851823.643284082,207.0,207.0
1418851823.648159027,207.0,207.0
1418851823.653284073,207.0,207.0
1418851823.663405895,207.0,207.0
1418851823.668282986,206.0,206.0
1418851823.673404932,206.0,206.0
1418851823.678406000,206.0,206.0
1418851823.683315039,205.0,205.0
1418851823.693281889,203.0,203.0
1418851823.703404903,200.0,200.0
1418851823.708158016,199.0,199.0
1418851823.713284969,197.0,197.0
1418851823.718406916,195.0,195.0
1418851823.728281975,191.0,191.0
1418851823.733295918,189.0,189.0
1418851823.743407011,185.0,185.0
1418851823.748282909,184.0,184.0
1418851823.753283024,182.0,182.0
1418851823.758400917,180.0,180.0
1418851823.768407106,176.0,176.0
1418851823.773403883,174.0,174.0
1418851823.778285027,173.0,173.0
1418851823.783279896,171.0,171.0
1418851823.788283110,170.0,170.0
1418851823.798284054,167.0,167.0
1418851823.808298111,165.0,165.0
1418851823.813405037,164.0,164.0
1418851823.818403959,163.0,163.0
1418851823.823224068,162.0,162.0
1418851823.833405972,161.0,161.0
1418851823.838160038,160.0,160.0
1418851823.843405008,159.0,159.0
1418851823.848404884,158.0,158.0
1418851823.858287096,157.0,157.0
1418851823.868287086,156.0,156.0
1418851823.873280048,156.0,156.0
1418851823.878287077,155.0,155.0
1418851823.883287907,155.0,155.0
1418851823.893240929,154.0,154.0
1418851823.898406029,153.0,153.0
1418851823.903404951,153.0,153.0
1418851823.908406019,153.0,153.0
1418851823.913405895,152.0,152.0
1418851823.923405886,152.0,152.0
1418851823.933290005,151.0,151.0
1418851823.938405991,151.0,151.0
1418851823.943285942,151.0,151.0
1418851823.948287964,151.0,151.0
1418851823.958281994,151.0,151.0
1418851823.963407040,151.0,151.0
1418851823.968291044,151.0,151.0
1418851823.973356009,151.0,151.0
1418851823.978179932,151.0,151.0
1418851823.983383894,152.0,152.0
1418851823.993287086,153.0,153.0
1418851824.003407955,153.0,153.0
1418851824.008405924,154.0,154.0
1418851824.013406992,154.0,154.0
1418851824.023407936,155.0,155.0
1418851824.028165102,156.0,156.0
1418851824.033308029,157.0,157.0
1418851824.038337946,157.0,157.0
1418851824.048166037,159.0,159.0
1418851824.053288937,159.0,159.0
1418851824.063290119,161.0,161.0
1418851824.068161011,162.0,162.0
1418851824.073406935,163.0,163.0
1418851824.078408003,163.0,163.0
1418851824.088165998,165.0,165.0
1418851824.093408108,166.0,166.0
1418851824.098315001,167.0,167.0
1418851824.108407974,169.0,169.0
1418851824.113384962,170.0,170.0
1418851824.118407011,171.0,171.0
1418851824.128288984,174.0,174.0
1418851824.133408070,175.0,175.0
1418851824.138408899,176.0,176.0
1418851824.143294096,178.0,178.0
1418851824.148407936,179.0,179.0
1418851824.158409119,182.0,182.0
1418851824.163408995,183.0,183.0
1418851824.168390989,184.0,184.0
1418851824.173377037,186.0,186.0
1418851824.183320999,189.0,189.0
1418851824.188409090,190.0,190.0
1418851824.198409081,193.0,193.0
1418851824.203289986,195.0,195.0
1418851824.208409071,196.0,196.0
1418851824.213409901,198.0,198.0
1418851824.223289013,201.0,201.0
1418851824.228409052,202.0,202.0
1418851824.233329058,204.0,204.0
1418851824.243289948,205.0,205.0
1418851824.248397112,205.0,205.0
1418851824.253293991,204.0,204.0
1418851824.263284922,201.0,201.0
1418851824.268289089,200.0,200.0
1418851824.273386955,199.0,199.0
1418851824.278325081,199.0,199.0
1418851824.288386106,197.0,197.0
1418851824.293263912,197.0,197.0
1418851824.303291082,196.0,196.0
1418851824.308163881,195.0,195.0
1418851824.313291073,195.0,195.0
1418851824.318408966,195.0,195.0
1418851824.328409910,194.0,194.0
1418851824.338301897,194.0,194.0
1418851824.343410015,195.0,195.0
1418851824.348164082,195.0,195.0
1418851824.353287935,195.0,195.0
1418851824.358370066,195.0,195.0
1418851824.368294954,196.0,196.0
1418851824.373413086,196.0,196.0
1418851824.378411055,196.0,196.0
1418851824.383172035,196.0,196.0
1418851824.388411045,196.0,196.0
1418851824.398292065,196.0,196.0
1418851824.408411026,195.0,195.0
1418851824.413410902,195.0,195.0
1418851824.418286085,194.0,194.0
1418851824.423295021,194.0,194.0
1418851824.433294058,192.0,192.0
1418851824.438411951,192.0,192.0
1418851824.443190098,191.0,191.0
1418851824.453330040,188.0,188.0
1418851824.458286047,187.0,187.0
1418851824.468293905,185.0,185.0
1418851824.473411083,183.0,183.0
1418851824.478292942,182.0,182.0
1418851824.483411074,180.0,180.0
1418851824.493412018,177.0,177.0
1418851824.498399019,176.0,176.0
1418851824.508291960,173.0,173.0
1418851824.513170004,171.0,171.0
1418851824.518410921,170.0,170.0
1418851824.528398037,167.0,167.0
1418851824.533412933,166.0,166.0
1418851824.538294077,165.0,165.0
1418851824.543411970,164.0,164.0
1418851824.548295021,162.0,162.0
1418851824.553292036,161.0,161.0
1418851824.563415051,159.0,159.0
1418851824.568291903,159.0,159.0
1418851824.578167915,157.0,157.0
1418851824.588413000,156.0,156.0
1418851824.598413944,155.0,155.0
1418851824.603409052,155.0,155.0
1418851824.608295918,155.0,155.0
1418851824.613415003,155.0,155.0
1418851824.618290901,155.0,155.0
1418851824.623389959,155.0,155.0
1418851824.633291960,155.0,155.0
1418851824.643289089,156.0,156.0
1418851824.648412943,156.0,156.0
1418851824.653413057,156.0,156.0
1418851824.663291931,157.0,157.0
1418851824.668292999,158.0,158.0
1418851824.673350096,158.0,158.0
1418851824.678316116,159.0,159.0
1418851824.683301926,159.0,159.0
1418851824.688256025,159.0,159.0
1418851824.698295116,161.0,161.0
1418851824.708416939,162.0,162.0
1418851824.713185072,163.0,163.0
1418851824.718416929,163.0,163.0
1418851824.728292942,165.0,165.0
1418851824.733310938,165.0,165.0
1418851824.743288994,167.0,167.0
1418851824.748414993,167.0,167.0
1418851824.753417969,168.0,168.0
1418851824.758192062,169.0,169.0
1418851824.768292904,171.0,171.0
1418851824.773416042,172.0,172.0
1418851824.778296947,173.0,173.0
1418851824.783168077,174.0,174.0
1418851824.788175106,175.0,175.0
1418851824.798168898,177.0,177.0
1418851824.803411007,178.0,178.0
1418851824.813206911,180.0,180.0
1418851824.818408966,182.0,182.0
1418851824.823293924,183.0,183.0
1418851824.833291054,186.0,186.0
1418851824.838300943,187.0,187.0
1418851824.843415022,189.0,189.0
1418851824.848414898,190.0,190.0
1418851824.858297110,193.0,193.0
1418851824.863389969,195.0,195.0
1418851824.873326063,200.0,200.0
1418851824.878384113,202.0,202.0
1418851824.883292913,205.0,205.0
1418851824.888324022,207.0,207.0
1418851824.898417950,212.0,212.0
1418851824.903299093,214.0,214.0
1418851824.908418894,216.0,216.0
1418851824.913296938,217.0,217.0
1418851824.923324108,218.0,218.0
1418851824.933415890,216.0,216.0
1418851824.938292027,214.0,214.0
1418851824.943417072,211.0,211.0
1418851824.953416109,207.0,207.0
1418851824.958297014,206.0,206.0
1418851824.963269949,204.0,204.0
1418851824.973340988,202.0,202.0
1418851824.978377104,201.0,201.0
1418851824.983299017,200.0,200.0
1418851824.993419886,198.0,198.0
1418851824.998300076,198.0,198.0
1418851825.003420115,197.0,197.0
1418851825.008416891,196.0,196.0
1418851825.018416882,195.0,195.0
1418851825.023354053,194.0,194.0
1418851825.033416986,192.0,192.0
1418851825.038291931,191.0,191.0
1418851825.043297052,191.0,191.0
1418851825.048373938,190.0,190.0
1418851825.058294058,188.0,188.0
1418851825.063306093,187.0,187.0
1418851825.068418026,187.0,187.0
1418851825.073301077,186.0,186.0
1418851825.083337069,184.0,184.0
1418851825.093419075,183.0,183.0
1418851825.098417044,183.0,183.0
1418851825.103291988,182.0,182.0
1418851825.108294010,182.0,182.0
1418851825.118299961,181.0,181.0
1418851825.123419046,181.0,181.0
1418851825.128377914,180.0,180.0
1418851825.138330936,180.0,180.0
1418851825.143299103,180.0,180.0
1418851825.153419018,179.0,179.0
1418851825.158293962,179.0,179.0
1418851825.163419008,179.0,179.0
1418851825.168418884,179.0,179.0
1418851825.178420067,179.0,179.0
1418851825.183397055,179.0,179.0
1418851825.193299055,179.0,179.0
1418851825.198303938,179.0,179.0
1418851825.203299999,179.0,179.0
1418851825.213375092,180.0,180.0
1418851825.218300104,180.0,180.0
1418851825.223294020,180.0,180.0
1418851825.228419065,181.0,181.0
1418851825.233419895,182.0,182.0
1418851825.243419886,183.0,183.0
1418851825.253177881,184.0,184.0
1418851825.258295059,185.0,185.0
1418851825.263294935,185.0,185.0
1418851825.268301010,186.0,186.0
1418851825.278301954,187.0,187.0
1418851825.283420086,188.0,188.0
1418851825.288360119,189.0,189.0
1418851825.298343897,190.0,190.0
1418851825.303296089,190.0,190.0
1418851825.313296080,191.0,191.0
1418851825.318420887,192.0,192.0
1418851825.323420048,192.0,192.0
1418851825.328421116,192.0,192.0
1418851825.338296890,192.0,192.0
1418851825.343302011,193.0,193.0
1418851825.348419905,192.0,192.0
1418851825.353270054,192.0,192.0
1418851825.358304024,192.0,192.0
1418851825.363410950,192.0,192.0
1418851825.373421907,191.0,191.0
1418851825.383421898,190.0,190.0
1418851825.388422012,189.0,189.0
1418851825.393420935,188.0,188.0
1418851825.403420925,186.0,186.0
1418851825.408297062,185.0,185.0
1418851825.413422108,185.0,185.0
1418851825.418296099,184.0,184.0
1418851825.423178911,183.0,183.0
1418851825.428421021,181.0,181.0
1418851825.438421965,179.0,179.0
1418851825.448401928,177.0,177.0
1418851825.453422070,176.0,176.0
1418851825.458421946,175.0,175.0
1418851825.463409901,174.0,174.0
1418851825.473423004,171.0,171.0
1418851825.478296995,170.0,170.0
1418851825.483297110,169.0,169.0
1418851825.488425016,168.0,168.0
1418851825.498423100,166.0,166.0
1418851825.503186941,165.0,165.0
1418851825.513422012,163.0,163.0
1418851825.518302917,162.0,162.0
1418851825.523375988,161.0,161.0
1418851825.528301001,160.0,160.0
1418851825.538423061,159.0,159.0
1418851825.543422937,159.0,159.0
1418851825.548424006,159.0,159.0
1418851825.553302050,158.0,158.0
1418851825.558298111,158.0,158.0
1418851825.568423986,158.0,158.0
1418851825.573303938,159.0,159.0
1418851825.583422899,159.0,159.0
1418851825.588423967,160.0,160.0
1418851825.598423004,162.0,162.0
1418851825.603276014,163.0,163.0
1418851825.613423109,165.0,165.0
1418851825.618423939,166.0,166.0
1418851825.623423100,168.0,168.0
1418851825.628420115,169.0,169.0
1418851825.638425112,173.0,173.0
1418851825.643424034,174.0,174.0
1418851825.648423910,176.0,176.0
1418851825.653426886,178.0,178.0
1418851825.663427114,181.0,181.0
1418851825.673310041,185.0,185.0
1418851825.678303003,187.0,187.0
1418851825.683423996,190.0,190.0
1418851825.688426971,192.0,192.0
1418851825.693361998,194.0,194.0
1418851825.703428030,199.0,199.0
1418851825.708298922,201.0,201.0
1418851825.713413000,203.0,203.0
1418851825.718367100,205.0,205.0
1418851825.723402977,207.0,207.0
1418851825.733419895,209.0,209.0
1418851825.743426085,208.0,208.0
1418851825.748425961,206.0,206.0
1418851825.753303051,204.0,204.0
1418851825.758425951,203.0,203.0
1418851825.768428087,200.0,200.0
1418851825.773305893,199.0,199.0
1418851825.778335094,198.0,198.0
1418851825.783392906,197.0,197.0
1418851825.788340092,196.0,196.0
1418851825.798327923,195.0,195.0
1418851825.803426981,194.0,194.0
1418851825.813302040,193.0,193.0
1418851825.818300962,193.0,193.0
1418851825.823307991,193.0,193.0
1418851825.828182936,192.0,192.0
1418851825.833425999,192.0,192.0
1418851825.843183041,192.0,192.0
1418851825.848318100,192.0,192.0
1418851825.858305931,191.0,191.0
1418851825.863307953,191.0,191.0
1418851825.868307114,191.0,191.0
1418851825.873346090,191.0,191.0
1418851825.883301973,190.0,190.0
1418851825.888426065,190.0,190.0
1418851825.893428087,190.0,190.0
1418851825.898277998,190.0,190.0
1418851825.903328896,189.0,189.0
1418851825.913309097,189.0,189.0
1418851825.923428059,188.0,188.0
1418851825.928308010,188.0,188.0
1418851825.933427095,187.0,187.0
1418851825.943315983,186.0,186.0
1418851825.948427916,186.0,186.0
1418851825.953428030,185.0,185.0
1418851825.958307028,184.0,184.0
1418851825.963412046,183.0,183.0
1418851825.968223095,182.0,182.0
1418851825.978306055,181.0,181.0
1418851825.988428116,179.0,179.0
1418851825.993303061,177.0,177.0
